dataset_key,scenario,k_true,data_seed,k_model,sampler,n_chains,param,mix_mean,mix_var,true_mix_mean,true_mix_var
kt2_s56,2comp_equal,2,56,5,hmc,2,Alt2,-1.0488483905792236,25.38180160522461,-0.4392418343871831,11.12536897258281
kt2_s56,2comp_equal,2,56,5,hmc,2,Alt3,-0.7915992736816406,14.235451698303224,-0.4604727530872569,1.8335572525167527
kt2_s56,2comp_equal,2,56,5,hmc,2,Price,-1.56937575340271,9.165106773376465,-1.8458058452432984,3.2376162628008958
kt2_s57,2comp_equal,2,57,5,hmc,2,Alt1,0.6107189059257507,27.64679336547852,0.568623836346753,1.3474365384224312
kt2_s57,2comp_equal,2,57,5,hmc,2,Alt2,-1.8555803298950195,15.904791831970217,-1.904706046876476,1.841834830645288
kt2_s57,2comp_equal,2,57,5,hmc,2,Alt3,4.679132461547852,26.10542678833008,4.486383763334306,18.323333497366868
kt2_s57,2comp_equal,2,57,5,hmc,2,Price,1.6569205522537231,11.563570976257324,1.5368973774987067,8.347231514923026
kt2_s58,2comp_equal,2,58,5,hmc,2,Alt1,7.332952499389648,85.7149658203125,6.07208030332785,49.483667405695314
kt2_s58,2comp_equal,2,58,5,hmc,2,Alt2,1.519054889678955,19.29024124145508,1.479871936363118,4.528153877273447
kt2_s58,2comp_equal,2,58,5,hmc,2,Alt3,2.888881206512451,17.0739688873291,2.4159017928964848,4.597278281095759
kt2_s58,2comp_equal,2,58,5,hmc,2,Price,0.9298399686813354,17.34016227722168,0.6780363565485524,5.655647510036758
kt2_s59,2comp_equal,2,59,5,hmc,2,Alt1,3.7544546127319336,24.837635040283203,3.861244383252517,13.548895732211728
kt2_s59,2comp_equal,2,59,5,hmc,2,Alt2,1.986922264099121,14.13816738128662,2.057033607990065,4.470250996597571
kt2_s59,2comp_equal,2,59,5,hmc,2,Alt3,2.689624309539795,12.472307205200195,2.8015667642984665,1.910909214680789
kt2_s59,2comp_equal,2,59,5,hmc,2,Price,2.4899227619171143,13.003504753112791,2.164473050013286,3.55099655084544
kt2_s60,2comp_equal,2,60,5,hmc,2,Alt1,-2.0748167037963867,58.95447540283203,-1.5201508200622853,29.450426014546952
kt2_s60,2comp_equal,2,60,5,hmc,2,Alt2,4.611576080322266,31.613697052001957,4.027630451436547,9.167895226793505
kt2_s60,2comp_equal,2,60,5,hmc,2,Alt3,-3.238566875457764,10.80560302734375,-2.4348325960410944,2.0844884488031
kt2_s60,2comp_equal,2,60,5,hmc,2,Price,0.3185697495937347,6.44310188293457,0.2022550171848326,2.363357178981583
kt2_s61,2comp_equal,2,61,5,hmc,2,Alt1,-1.792801022529602,47.33382034301758,-1.9096903348243328,18.63075363834816
kt2_s61,2comp_equal,2,61,5,hmc,2,Alt2,-1.2339911460876465,9.590099334716797,-1.071526100410645,1.98549427756612
kt2_s61,2comp_equal,2,61,5,hmc,2,Alt3,1.1342992782592771,6.356742858886719,1.1592960467347235,1.3830708963433702
kt2_s61,2comp_equal,2,61,5,hmc,2,Price,-5.322473526000977,8.674845695495605,-4.900045155624316,4.05364684656943
kt2_s62,2comp_equal,2,62,5,hmc,2,Alt1,-0.6362444758415222,24.969989776611328,-0.5150254211384118,11.394438465280324
kt2_s62,2comp_equal,2,62,5,hmc,2,Alt2,4.341348648071289,5.986070156097412,4.174720241697669,2.0173157410900453
kt2_s62,2comp_equal,2,62,5,hmc,2,Alt3,-2.7132296562194824,8.4795503616333,-2.7669662749054176,4.053359973262285
kt2_s62,2comp_equal,2,62,5,hmc,2,Price,4.062458515167236,7.720858573913574,3.7267266721839327,1.5805157450028402
kt2_s63,2comp_equal,2,63,5,hmc,2,Alt1,1.1878918409347534,37.99792098999024,1.016490221361992,1.5102955060385082
kt2_s63,2comp_equal,2,63,5,hmc,2,Alt2,-2.862616539001465,18.733686447143555,-2.9961819899097266,1.2008745094302902
kt2_s63,2comp_equal,2,63,5,hmc,2,Alt3,-4.810741901397705,17.998001098632812,-4.975641541718453,1.5496938606271318
kt2_s63,2comp_equal,2,63,5,hmc,2,Price,1.0161973237991333,7.927476406097412,1.0245668911514938,1.2489338050125272
kt2_s64,2comp_equal,2,64,5,hmc,2,Alt1,-2.1238253116607666,33.46303939819336,-2.104406189275741,7.787711178719757
kt2_s64,2comp_equal,2,64,5,hmc,2,Alt2,0.118049569427967,19.447389602661133,0.3889369571177473,2.418546726027773
kt2_s64,2comp_equal,2,64,5,hmc,2,Alt3,1.8040587902069087,22.81185531616211,1.9223367888112344,12.889469914516836
kt2_s64,2comp_equal,2,64,5,hmc,2,Price,0.2042830437421798,6.325309753417969,0.1086534594797626,1.1768725286652642
kt2_s65,2comp_equal,2,65,5,hmc,2,Alt1,5.300159931182861,37.23879623413086,4.86515053802573,2.3407604227392147
kt2_s65,2comp_equal,2,65,5,hmc,2,Alt2,8.314046859741211,18.32477760314941,7.70552967629507,1.9765266190051087
kt2_s65,2comp_equal,2,65,5,hmc,2,Alt3,-6.408994197845459,13.465787887573242,-5.0900152270851855,0.8886201638795383
kt2_s65,2comp_equal,2,65,5,hmc,2,Price,1.1265331506729126,11.839648246765137,1.0597671149060572,4.271868058753176
kt2_s66,2comp_equal,2,66,5,hmc,2,Alt1,3.664034843444824,36.88669204711914,3.71758965292683,3.8651558472991328
kt2_s66,2comp_equal,2,66,5,hmc,2,Alt2,1.6898257732391355,21.23593139648437,1.6984470044028288,4.207381465554965
kt2_s66,2comp_equal,2,66,5,hmc,2,Alt3,-8.268525123596191,24.235315322875977,-7.66925885565968,11.71486410271062
kt2_s66,2comp_equal,2,66,5,hmc,2,Price,-0.1776261925697326,5.2550950050354,-0.0590735990337171,1.628424427786492
kt2_s67,2comp_equal,2,67,5,hmc,2,Alt1,-1.18477201461792,23.63141822814941,-1.005153730497158,3.739466950713559
kt2_s67,2comp_equal,2,67,5,hmc,2,Alt2,0.8561404347419739,13.704503059387209,0.811706907847581,1.616827429466727
kt2_s67,2comp_equal,2,67,5,hmc,2,Alt3,-2.607679843902588,19.88650131225586,-2.2503636307410764,10.182391570359943
kt2_s67,2comp_equal,2,67,5,hmc,2,Price,-1.2032179832458496,5.724518775939941,-1.13903725055366,1.6710414234384647
kt2_s68,2comp_equal,2,68,5,hmc,2,Alt1,-4.6685566902160645,37.91183853149414,-4.3346421167026215,12.458765405770125
kt2_s68,2comp_equal,2,68,5,hmc,2,Alt2,-6.235801696777344,32.81703567504883,-5.864367593306123,1.1561868426034627
kt2_s68,2comp_equal,2,68,5,hmc,2,Alt3,-1.2696709632873535,31.75190544128418,-0.7551106093652984,15.736520675215788
kt2_s68,2comp_equal,2,68,5,hmc,2,Price,-2.2702338695526123,29.46379280090332,-1.760316219159109,24.142319433629822
kt2_s69,2comp_equal,2,69,5,hmc,2,Alt1,-2.0961689949035645,31.23520851135254,-1.920333228131644,6.131952402552359
kt2_s69,2comp_equal,2,69,5,hmc,2,Alt2,-0.4192221164703369,42.1431884765625,0.0130148946352641,27.01555536281419
kt2_s69,2comp_equal,2,69,5,hmc,2,Alt3,1.1911996603012085,31.06316947937012,0.6880238057942039,6.203524994741654
kt2_s69,2comp_equal,2,69,5,hmc,2,Price,0.0909071117639541,19.839263916015625,0.4348811970367077,18.514453458331527
kt2_s70,2comp_equal,2,70,5,hmc,2,Alt1,4.262113094329834,29.70294761657715,4.217915697174965,10.243771612310251
kt2_s70,2comp_equal,2,70,5,hmc,2,Alt2,-5.392740726470947,15.880793571472168,-4.924846914811843,2.945995650316325
kt2_s70,2comp_equal,2,70,5,hmc,2,Alt3,-3.971494436264038,56.98867034912109,-3.7751017424886273,41.115920164479455
kt2_s70,2comp_equal,2,70,5,hmc,2,Price,-1.351538062095642,3.9554903507232666,-1.1336301875729284,1.249819395539972
kt2_s71,2comp_equal,2,71,5,hmc,2,Alt1,2.148486614227295,17.225313186645508,2.165271102238368,2.654134248961947
kt2_s71,2comp_equal,2,71,5,hmc,2,Alt2,-1.085506796836853,14.671889305114746,-0.9292042025331936,6.756420042188876
kt2_s71,2comp_equal,2,71,5,hmc,2,Alt3,2.833887815475464,43.47279739379883,3.007053788822206,33.885988180613545
kt2_s71,2comp_equal,2,71,5,hmc,2,Price,4.321603298187256,16.66852569580078,4.399457211998257,11.409670638119946
kt2_s72,2comp_equal,2,72,5,hmc,2,Alt1,0.6401427388191223,33.188751220703125,0.5804438212409966,13.467986136273923
kt2_s72,2comp_equal,2,72,5,hmc,2,Alt2,0.3730069696903229,15.289446830749512,0.2252029561938349,4.3140052268272
kt2_s72,2comp_equal,2,72,5,hmc,2,Alt3,1.8227379322052,17.909751892089844,1.6277983600475885,10.206620760638216
kt2_s72,2comp_equal,2,72,5,hmc,2,Price,-0.0740451142191886,26.55841827392578,-0.1421867024978476,23.325167005076707
kt2_s73,2comp_equal,2,73,5,hmc,2,Alt1,-2.60864520072937,30.95122718811035,-2.616455078284344,2.381361912079134
kt2_s73,2comp_equal,2,73,5,hmc,2,Alt2,-5.345230579376221,25.89354133605957,-5.220577989162811,3.80980970047528
kt2_s73,2comp_equal,2,73,5,hmc,2,Alt3,-4.900755882263184,7.522897720336914,-4.74656896870858,1.255121440077532
kt2_s73,2comp_equal,2,73,5,hmc,2,Price,2.4528286457061768,17.476118087768555,2.528271458180153,13.339607206147814
kt2_s74,2comp_equal,2,74,5,hmc,2,Alt1,-0.4828161597251892,70.36907196044922,-0.1628896249626263,24.52700402124988
kt2_s74,2comp_equal,2,74,5,hmc,2,Alt2,2.8633604049682617,18.571325302124023,2.880649950036005,5.021511299528865
kt2_s74,2comp_equal,2,74,5,hmc,2,Alt3,3.2602617740631104,12.687593460083008,3.113506542928929,2.4384751922058188
kt2_s74,2comp_equal,2,74,5,hmc,2,Price,0.5663562417030334,6.1758012771606445,0.5482565203146762,2.218629755724132
kt2_s75,2comp_equal,2,75,5,hmc,2,Alt1,2.182013273239136,36.53962326049805,2.3177045174686093,19.89521141065396
kt2_s75,2comp_equal,2,75,5,hmc,2,Alt2,0.8260089755058289,38.275028228759766,0.487352258393769,10.56898765745932
kt2_s75,2comp_equal,2,75,5,hmc,2,Alt3,0.2037915885448455,32.05697250366211,0.2745238658336149,23.773240706908656
kt2_s75,2comp_equal,2,75,5,hmc,2,Price,2.2991931438446045,9.146759033203123,2.295637286123519,4.69196380822334
kt2_s76,2comp_equal,2,76,5,hmc,2,Alt1,-0.8433201313018799,34.36311721801758,-0.7584697623135035,4.173384382103107
kt2_s76,2comp_equal,2,76,5,hmc,2,Alt2,2.105048418045044,28.67483139038086,1.99390942037964,6.639964367593832
kt2_s76,2comp_equal,2,76,5,hmc,2,Alt3,-4.164668083190918,14.481447219848633,-4.237265489229011,4.843169098334085
kt2_s76,2comp_equal,2,76,5,hmc,2,Price,0.8515802621841431,24.149356842041016,0.9863816409741646,17.67778434471337
kt2_s77,2comp_equal,2,77,5,hmc,2,Alt1,-2.4888710975646973,24.94008445739746,-2.4580048805224783,1.1485238284703976
kt2_s77,2comp_equal,2,77,5,hmc,2,Alt2,1.284956693649292,17.785778045654297,1.2289747394439243,6.214175365480393
kt2_s77,2comp_equal,2,77,5,hmc,2,Alt3,-4.152966976165772,41.16093063354492,-4.6365789070495325,37.86108350879823
kt2_s77,2comp_equal,2,77,5,hmc,2,Price,1.809622287750244,17.970809936523438,1.835336896065765,14.183914060384948
kt2_s78,2comp_equal,2,78,5,hmc,2,Alt1,-4.752124309539795,25.64279556274414,-4.16172165303016,2.241293037389817
kt2_s78,2comp_equal,2,78,5,hmc,2,Alt2,-0.3531076312065124,21.510841369628903,-0.5288287824989721,7.460598658657576
kt2_s78,2comp_equal,2,78,5,hmc,2,Alt3,-2.3763914108276367,10.546581268310549,-2.365966167112394,2.2018418640377457
kt2_s78,2comp_equal,2,78,5,hmc,2,Price,2.0152950286865234,9.588571548461914,1.7520556728177037,4.982579659791276
kt2_s79,2comp_equal,2,79,5,hmc,2,Alt1,3.863314390182495,25.884010314941406,3.683336153990048,6.771231276919439
kt2_s79,2comp_equal,2,79,5,hmc,2,Alt2,-3.916778564453125,18.712533950805664,-3.738798394886383,2.775421348400901
kt2_s79,2comp_equal,2,79,5,hmc,2,Alt3,2.946044921875,11.374139785766602,2.9680006381283004,1.5458164280687805
kt2_s79,2comp_equal,2,79,5,hmc,2,Price,-2.6057910919189453,14.89915943145752,-2.551151658999283,10.416260966936328
kt2_s80,2comp_equal,2,80,5,hmc,2,Alt1,3.053855657577514,55.292579650878906,3.150687319214958,1.5169285125822505
kt2_s80,2comp_equal,2,80,5,hmc,2,Alt2,0.8224087953567505,41.5591926574707,0.5870188771220217,11.31955912222134
kt2_s80,2comp_equal,2,80,5,hmc,2,Alt3,2.87099838256836,27.39662742614746,3.0099446805646424,5.671431779038203
kt2_s80,2comp_equal,2,80,5,hmc,2,Price,-2.1910195350646973,28.89356231689453,-2.256500315340633,3.7086755207880486
kt2_s81,2comp_equal,2,81,5,hmc,2,Alt1,-1.5671570301055908,31.43741607666016,-1.549373961032879,4.604120886128281
kt2_s81,2comp_equal,2,81,5,hmc,2,Alt2,-0.0614369511604309,10.294865608215332,0.0033493832079594,0.9239641343547326
kt2_s81,2comp_equal,2,81,5,hmc,2,Alt3,-0.952451467514038,11.21005630493164,-0.7902329201820419,1.7228744080667968
kt2_s81,2comp_equal,2,81,5,hmc,2,Price,1.6521904468536377,8.837137222290039,1.6222354016170195,6.047634866718087
kt2_s82,2comp_equal,2,82,5,hmc,2,Alt1,-1.8487627506256104,10.848462104797363,-1.8312821420931016,1.7060349717690828
kt2_s82,2comp_equal,2,82,5,hmc,2,Alt2,2.4818520545959477,30.257884979248047,2.5356947368790603,22.582217769968388
kt2_s82,2comp_equal,2,82,5,hmc,2,Alt3,-2.596732378005981,6.577852249145508,-2.234956348467839,1.412898051160413
kt2_s82,2comp_equal,2,82,5,hmc,2,Price,-0.7618417143821716,29.732702255249023,-0.6477856366975736,24.637570329992784
kt2_s83,2comp_equal,2,83,5,hmc,2,Alt1,1.8759970664978027,26.276634216308597,1.7987913130177386,2.481768789526896
kt2_s83,2comp_equal,2,83,5,hmc,2,Alt2,1.6614023447036743,24.08690452575684,1.4650706577307036,10.368655063135945
kt2_s83,2comp_equal,2,83,5,hmc,2,Alt3,2.2437057495117188,9.347192764282228,2.1061445314417453,0.9620002429478304
kt2_s83,2comp_equal,2,83,5,hmc,2,Price,2.1006178855896,19.079011917114254,2.055486575411343,13.085326725410756
kt2_s84,2comp_equal,2,84,5,hmc,2,Alt1,-0.3321709036827087,32.26940155029297,-0.2346510151153047,6.736449736754136
kt2_s84,2comp_equal,2,84,5,hmc,2,Alt2,-1.0927023887634275,23.51128196716309,0.0165067724085967,4.757027399745794
kt2_s84,2comp_equal,2,84,5,hmc,2,Alt3,3.184346914291382,37.884578704833984,2.911300529973156,21.399771605733925
kt2_s84,2comp_equal,2,84,5,hmc,2,Price,-2.456993103027344,17.129133224487305,-2.6786152220527417,11.53490912992443
kt2_s85,2comp_equal,2,85,5,hmc,2,Alt1,0.6694977283477783,42.6417350769043,0.6617706780690314,6.202465793391273
kt2_s85,2comp_equal,2,85,5,hmc,2,Alt2,1.7746080160140991,17.981277465820312,1.6887109931239217,4.163585768441334
kt2_s85,2comp_equal,2,85,5,hmc,2,Alt3,-0.7413062453269958,20.923242568969727,-0.5757834266174988,13.589732007196268
kt2_s85,2comp_equal,2,85,5,hmc,2,Price,0.9175589680671692,6.554632186889648,0.798107670191795,1.903240137956132
kt2_s86,2comp_equal,2,86,5,hmc,2,Alt1,7.742745399475098,137.53004455566406,6.409040443705297,47.15330517010359
kt2_s86,2comp_equal,2,86,5,hmc,2,Alt2,-1.585049390792847,12.731809616088867,-0.7538098201466585,2.7020594740041983
kt2_s86,2comp_equal,2,86,5,hmc,2,Alt3,-3.8620097637176514,28.13025283813477,-4.205085919936951,8.120429848432032
kt2_s86,2comp_equal,2,86,5,hmc,2,Price,-0.9288893342018129,4.794407844543457,-0.4846550748100201,0.9781783869867255
kt2_s87,2comp_equal,2,87,5,hmc,2,Alt1,-4.505372524261475,13.869609832763672,-4.844967420516808,5.0543238052625945
kt2_s87,2comp_equal,2,87,5,hmc,2,Alt2,2.8117034435272217,10.187777519226074,2.213134153177952,5.121137248094643
kt2_s87,2comp_equal,2,87,5,hmc,2,Alt3,1.1385729312896729,31.05133056640625,-0.0111722549504587,27.42230577959684
kt2_s87,2comp_equal,2,87,5,hmc,2,Price,-4.531728744506836,85.00074768066406,-2.7985491850057667,75.23523930355702
kt2_s88,2comp_equal,2,88,5,hmc,2,Alt1,-3.351059675216675,16.718847274780273,-3.354595800486297,2.798999288052817
kt2_s88,2comp_equal,2,88,5,hmc,2,Alt2,-1.2212849855422974,15.24162483215332,-1.0733103902217798,3.862684988586873
kt2_s88,2comp_equal,2,88,5,hmc,2,Alt3,-1.347866177558899,30.60249328613281,-1.0149376362392355,17.034005117318877
kt2_s88,2comp_equal,2,88,5,hmc,2,Price,0.3889687359333038,4.3542160987854,0.1387133721766643,2.507943296398764
kt2_s89,2comp_equal,2,89,5,hmc,2,Alt1,0.8106497526168823,17.403194427490234,0.7406519956416859,2.909203011732465
kt2_s89,2comp_equal,2,89,5,hmc,2,Alt2,-0.3871579170227051,35.560672760009766,-0.3490409524283326,28.18865951562448
kt2_s89,2comp_equal,2,89,5,hmc,2,Alt3,-3.5374350547790527,13.031234741210938,-3.5050845155275785,9.29341818150053
kt2_s89,2comp_equal,2,89,5,hmc,2,Price,2.2689149379730225,7.655471324920654,2.287870781329982,5.249820577603918
kt2_s90,2comp_equal,2,90,5,hmc,2,Alt1,2.809429883956909,38.44162368774414,2.321482452110331,20.281529073345787
kt2_s90,2comp_equal,2,90,5,hmc,2,Alt2,-0.7247499823570251,19.377233505249023,-0.1838216274302762,7.151673181610288
kt2_s90,2comp_equal,2,90,5,hmc,2,Alt3,1.2836620807647705,9.428877830505373,1.49884240813952,2.7524095781440536
kt2_s90,2comp_equal,2,90,5,hmc,2,Price,0.7890874147415161,23.634689331054688,0.2438714525255148,19.665757783896147
kt2_s91,2comp_equal,2,91,5,hmc,2,Alt1,-1.941059947013855,32.70423126220703,-1.939841014429276,2.4064636281305782
kt2_s91,2comp_equal,2,91,5,hmc,2,Alt2,-2.933279275894165,28.65084457397461,-2.635969585001571,14.423622534786862
kt2_s91,2comp_equal,2,91,5,hmc,2,Alt3,3.372744560241699,18.51199722290039,3.1203420587383826,8.489069575654826
kt2_s91,2comp_equal,2,91,5,hmc,2,Price,2.175614595413208,17.30685043334961,2.301436011928892,13.496366802842214
kt2_s92,2comp_equal,2,92,5,hmc,2,Alt1,0.0434927158057689,36.078556060791016,0.0499799853273168,14.410013826264183
kt2_s92,2comp_equal,2,92,5,hmc,2,Alt2,-2.647841691970825,18.77486038208008,-2.640824174446549,2.9103689398400805
kt2_s92,2comp_equal,2,92,5,hmc,2,Alt3,-1.963881492614746,11.446666717529297,-1.9928252429920128,0.7576488884413473
kt2_s92,2comp_equal,2,92,5,hmc,2,Price,0.1308817863464355,6.754946708679199,0.0802627048567972,1.4141473655452408
kt2_s93,2comp_equal,2,93,5,hmc,2,Alt1,3.5799038410186768,43.59043502807617,3.1932846769113388,1.5426298029005956
kt2_s93,2comp_equal,2,93,5,hmc,2,Alt2,2.0823514461517334,22.9516544342041,2.249204038665969,6.035683628395135
kt2_s93,2comp_equal,2,93,5,hmc,2,Alt3,2.0554628372192383,16.156436920166016,2.1894356349800463,3.1147456666987137
kt2_s93,2comp_equal,2,93,5,hmc,2,Price,0.6491636633872986,19.581707000732425,0.7319353396571637,11.033720058870882
kt2_s94,2comp_equal,2,94,5,hmc,2,Alt1,-3.276768445968628,17.642099380493164,-3.3511764803030912,1.32220404148046
kt2_s94,2comp_equal,2,94,5,hmc,2,Alt2,-3.1146159172058105,27.529712677001957,-2.798441187066945,18.949991270794257
kt2_s94,2comp_equal,2,94,5,hmc,2,Alt3,2.8735005855560303,17.352413177490234,2.553873312889605,13.826756815382744
kt2_s94,2comp_equal,2,94,5,hmc,2,Price,1.6186338663101196,6.820313930511475,1.529235349733371,4.31269555955832
kt2_s95,2comp_equal,2,95,5,hmc,2,Alt1,1.4182082414627075,65.66287231445312,2.092689974747924,22.393394462044157
kt2_s95,2comp_equal,2,95,5,hmc,2,Alt2,4.794627189636231,32.068058013916016,5.282981742779072,4.984097211472291
kt2_s95,2comp_equal,2,95,5,hmc,2,Alt3,4.997365474700928,19.914295196533203,5.269997922640197,6.335159881807575
kt2_s95,2comp_equal,2,95,5,hmc,2,Price,0.0308527555316686,12.246081352233888,0.1960937152452443,5.253661257110704
kt2_s96,2comp_equal,2,96,5,hmc,2,Alt1,-2.6475186347961426,27.09066200256348,-2.834316725052992,3.5509558050501218
kt2_s96,2comp_equal,2,96,5,hmc,2,Alt2,0.2818478643894195,31.058034896850582,-0.2130626031247939,18.754854166924776
kt2_s96,2comp_equal,2,96,5,hmc,2,Alt3,0.169817253947258,9.55118465423584,0.1372576769664379,1.3597296262440914
kt2_s96,2comp_equal,2,96,5,hmc,2,Price,0.4858211874961853,8.783864974975586,0.1483270942235495,4.774238665710261
kt2_s97,2comp_equal,2,97,5,hmc,2,Alt1,2.901276111602783,30.83882141113281,2.7116523123490976,10.466511222426014
kt2_s97,2comp_equal,2,97,5,hmc,2,Alt2,-2.8931901454925537,38.27432632446289,-2.761774585747093,11.393268969845495
kt2_s97,2comp_equal,2,97,5,hmc,2,Alt3,1.503913164138794,23.180030822753903,1.18772071765459,11.81249640806983
kt2_s97,2comp_equal,2,97,5,hmc,2,Price,7.218652248382568,6.589455604553223,6.86348798869735,1.4115452849053387
kt2_s98,2comp_equal,2,98,5,hmc,2,Alt1,3.942120313644409,40.541316986083984,3.328305823386966,11.868445131169867
kt2_s98,2comp_equal,2,98,5,hmc,2,Alt2,0.5650927424430847,12.387375831604004,0.6564040158425469,4.361258631509244
kt2_s98,2comp_equal,2,98,5,hmc,2,Alt3,-0.7222839593887329,10.93327522277832,-0.8632353163269365,4.708282922040333
kt2_s98,2comp_equal,2,98,5,hmc,2,Price,-0.1391831040382385,5.154446125030518,0.0700479919436709,3.165730661388723
kt2_s99,2comp_equal,2,99,5,hmc,2,Alt1,1.173933744430542,52.81425476074219,1.4355890608720698,10.850291580712303
kt2_s99,2comp_equal,2,99,5,hmc,2,Alt2,-0.2257257997989654,145.25038146972656,0.2296226810849664,11.210531344309333
kt2_s99,2comp_equal,2,99,5,hmc,2,Alt3,0.9784203171730042,12.336004257202148,0.7757446089263473,4.082925197952788
kt2_s99,2comp_equal,2,99,5,hmc,2,Price,6.9641828536987305,10.43983268737793,6.362278237641112,3.772850711138132
kt3_s01,3comp_equal,3,1,5,hmc,2,Alt1,2.8825721740722656,12.214093208312988,2.7187872287979022,2.0718928787589888
kt3_s01,3comp_equal,3,1,5,hmc,2,Alt2,0.5415091514587402,14.701128005981444,0.7806934791067136,8.60038716215996
kt3_s01,3comp_equal,3,1,5,hmc,2,Alt3,2.5089473724365234,7.195562362670898,2.6351999463834863,1.992656738038581
kt3_s01,3comp_equal,3,1,5,hmc,2,Price,-3.613391399383545,11.68705940246582,-3.454292878474676,9.35160510180368
kt3_s02,3comp_equal,3,2,5,hmc,2,Alt1,1.0054776668548584,52.58530807495117,1.2278018248242846,4.303071971930578
kt3_s02,3comp_equal,3,2,5,hmc,2,Alt2,1.429377794265747,21.434104919433597,1.4089391009314265,5.526387378794866
kt3_s02,3comp_equal,3,2,5,hmc,2,Alt3,1.6370849609375,16.59909439086914,1.7377687972889782,2.336452335867656
kt3_s02,3comp_equal,3,2,5,hmc,2,Price,0.4246591329574585,7.897556304931641,0.4754484089964632,4.721821559205465
kt3_s03,3comp_equal,3,3,5,hmc,2,Alt1,-1.107837200164795,82.19832611083984,-1.0158214400505272,5.932115998785614
kt3_s03,3comp_equal,3,3,5,hmc,2,Alt2,0.7580505609512329,27.919113159179688,0.6499080898087162,11.484945869563518
