dataset_key,scenario,k_true,data_seed,k_model,sampler,n_chains,param,mix_mean,mix_var,true_mix_mean,true_mix_var
std_s25,standard,1,25,1,nuts,2,Alt2,-0.9208228649765252,0.7080726831018924,-0.9789192753051088,1.1096711051496186
std_s25,standard,1,25,1,nuts,2,Alt3,1.186493677118421,0.7424450229272246,1.2675256545806537,0.7995781405574829
std_s25,standard,1,25,1,nuts,2,Price,0.171044952108988,1.3478120847016573,0.1452497735457982,1.5175329938283055
std_s26,standard,1,26,1,nuts,2,Alt1,-0.0405076950411256,1.7176125769078732,0.1126099630935524,1.430861802915261
std_s26,standard,1,26,1,nuts,2,Alt2,-0.3291793198662344,1.3715383915662769,-0.3627162028629204,1.1311594420825497
std_s26,standard,1,26,1,nuts,2,Alt3,1.372962745207548,0.5885787586152553,1.4032711453777458,0.5709356882759187
std_s26,standard,1,26,1,nuts,2,Price,1.3755494034290314,0.642237291687727,1.3711638941777138,0.5487184474223092
std_s27,standard,1,27,1,nuts,2,Alt1,-0.5202409666728228,1.6735682651549575,-0.6706018680747096,1.5008522120529817
std_s27,standard,1,27,1,nuts,2,Alt2,-0.1343179432875461,1.1858643819391728,-0.0512453233679723,1.43036510951244
std_s27,standard,1,27,1,nuts,2,Alt3,0.3458260371403768,1.5028716471880674,0.3105840960242785,1.529306604854598
std_s27,standard,1,27,1,nuts,2,Price,0.2142411436664872,0.7859883305966854,0.2643236119608744,0.7896171866125437
std_s28,standard,1,28,1,nuts,2,Alt1,0.0267360301386824,2.0028401977658272,-0.0210096469612562,1.7007614852760733
std_s28,standard,1,28,1,nuts,2,Alt2,1.663869102883339,1.218629058611393,1.6617777971287524,1.2946285956898211
std_s28,standard,1,28,1,nuts,2,Alt3,-1.260603020608425,2.1229726481795312,-1.2307517848303429,1.7797594000111103
std_s28,standard,1,28,1,nuts,2,Price,-0.5242506855301559,1.9360622735619544,-0.5828012827939798,1.6188488138107913
std_s29,standard,1,29,1,nuts,2,Alt1,0.824993531152606,1.0217727394610645,0.7743990108104553,0.8353260495703534
std_s29,standard,1,29,1,nuts,2,Alt2,1.1383932218253612,1.866225500315428,1.0594299841150463,1.70088649503277
std_s29,standard,1,29,1,nuts,2,Alt3,-1.794366109263897,0.7271022789016366,-1.9397589429622164,0.79208582720251
std_s29,standard,1,29,1,nuts,2,Price,-0.5907563234373927,0.9655655863642691,-0.5857264397109788,1.1116492897691772
std_s30,standard,1,30,1,nuts,2,Alt1,1.1952677994847298,1.823233646708727,1.120763807782743,1.89553464328074
std_s30,standard,1,30,1,nuts,2,Alt2,1.542180402648449,0.84833570445925,1.64507015189752,0.9153316149992776
std_s30,standard,1,30,1,nuts,2,Alt3,-0.1229655528816705,0.6006445050701499,-0.2550588797249454,0.6197607596092451
std_s30,standard,1,30,1,nuts,2,Price,1.281594635385275,0.6733621209770441,1.2277835900995204,0.6732566563422349
std_s31,standard,1,31,1,nuts,2,Alt1,-0.2137640071757225,0.6013486055403948,-0.3664269536746548,0.5985521214470699
std_s31,standard,1,31,1,nuts,2,Alt2,-0.2009054786597989,1.0990598854392768,-0.1978810602550228,0.972180790448188
std_s31,standard,1,31,1,nuts,2,Alt3,0.6193780023932457,0.8904512447237969,0.6256126049106693,0.822788909473072
std_s31,standard,1,31,1,nuts,2,Price,0.5456424204573035,1.7787799675881864,0.4290128253817409,1.851516673405547
std_s32,standard,1,32,1,nuts,2,Alt1,0.9271878741145134,0.9523016326546668,0.9283084131667304,0.7942844370612648
std_s32,standard,1,32,1,nuts,2,Alt2,-0.8359050085008144,1.4640819221884012,-0.762516745318332,1.3206186458241245
std_s32,standard,1,32,1,nuts,2,Alt3,-2.354636124956608,1.145180005261302,-2.350952113008088,1.3599547682136826
std_s32,standard,1,32,1,nuts,2,Price,0.3626177958652377,1.1324199609816077,0.3584679252483072,1.3156596630729007
std_s33,standard,1,33,1,nuts,2,Alt1,0.6756657102361322,0.7461037351697684,0.6066789762048459,0.8710846991169465
std_s33,standard,1,33,1,nuts,2,Alt2,-0.0786836038421313,1.6535868705809116,-0.0333474619643568,1.573548681757884
std_s33,standard,1,33,1,nuts,2,Alt3,-1.06390958481431,1.0769223281502724,-1.0023847751517665,1.0618060917841228
std_s33,standard,1,33,1,nuts,2,Price,-0.892054782551527,1.2370418114334345,-0.8170932552451686,1.308853567593809
std_s34,standard,1,34,1,nuts,2,Alt1,0.1229236534892667,1.2270872784465552,0.1669178274470603,1.0768404262315885
std_s34,standard,1,34,1,nuts,2,Alt2,0.0363321182334255,0.6630375550463795,0.108551985911251,0.5691175316343049
std_s34,standard,1,34,1,nuts,2,Alt3,1.1147698122680187,1.103440175461769,1.1954159586230249,1.1010792025580325
std_s34,standard,1,34,1,nuts,2,Price,0.3523140706062317,0.8229803355038166,0.3360070673570613,0.796431346902601
std_s35,standard,1,35,1,nuts,2,Alt1,0.5106259929604828,1.3175163468569515,0.4644106165577796,1.5374158489455247
std_s35,standard,1,35,1,nuts,2,Alt2,-1.2881144345402715,2.138196455317736,-1.3258391668023768,1.8305170067227825
std_s35,standard,1,35,1,nuts,2,Alt3,0.5506680651202798,0.9438443500816822,0.5470860154306102,0.9434429737509532
std_s35,standard,1,35,1,nuts,2,Price,-1.3626387886345386,1.7359764967024327,-1.279685049591465,1.6970638921122894
std_s36,standard,1,36,1,nuts,2,Alt1,0.0579060085183961,1.0265281408131122,0.0641802082106672,1.2234105813504534
std_s36,standard,1,36,1,nuts,2,Alt2,1.0000514433503152,1.5041178793698549,0.9021435677135904,1.507291615984293
std_s36,standard,1,36,1,nuts,2,Alt3,0.3140617037706077,0.5532343746438623,0.3359268974524641,0.5082614387182354
std_s36,standard,1,36,1,nuts,2,Price,-0.4754307532854378,1.4578722995758058,-0.5428900423203686,1.6047504694497374
std_s37,standard,1,37,1,nuts,2,Alt1,-1.218554477313161,1.753078753966093,-1.246210496917724,1.944799344220512
std_s37,standard,1,37,1,nuts,2,Alt2,-0.6590181635797023,1.726236364424229,-0.6751244900737262,1.8974939636963624
std_s37,standard,1,37,1,nuts,2,Alt3,-1.1143774158924815,1.1316715947449207,-1.1150562279992196,1.0327138529080804
std_s37,standard,1,37,1,nuts,2,Price,0.053377277176929,1.9427958980858329,0.008397331680871,1.9578203954432103
std_s38,standard,1,38,1,nuts,2,Alt1,1.4809204207122326,1.54197381285429,1.3934606122078077,1.5671415267522717
std_s38,standard,1,38,1,nuts,2,Alt2,-0.859745534685254,2.242998950129748,-0.73143317024983,1.8770528867150509
std_s38,standard,1,38,1,nuts,2,Alt3,0.8051626425653696,0.6048801667258143,0.7081960777218924,0.560139013951645
std_s38,standard,1,38,1,nuts,2,Price,0.366983858435601,0.7374027000159025,0.4237662490578855,0.6754929236507037
std_s39,standard,1,39,1,nuts,2,Alt1,0.7713592306375504,1.3485236682593822,0.7648631879701286,1.4755503688691487
std_s39,standard,1,39,1,nuts,2,Alt2,0.4884016085664974,1.9977991597414015,0.6492652168370185,1.641575332007467
std_s39,standard,1,39,1,nuts,2,Alt3,2.052894946485758,1.0576442350924016,2.1808662489524746,1.0415746697378945
std_s39,standard,1,39,1,nuts,2,Price,0.7852359563991428,2.005004610097408,0.9307940568746776,1.7497711786582375
std_s40,standard,1,40,1,nuts,2,Alt1,0.0424667208065686,2.081369486063718,0.0014798734852011,1.5779369695899002
std_s40,standard,1,40,1,nuts,2,Alt2,-2.1139202444911005,1.5636068961977958,-2.1783628312657783,1.6179117490478203
std_s40,standard,1,40,1,nuts,2,Alt3,-0.733857240204513,1.558172194749117,-0.8923181359043386,1.604510279016035
std_s40,standard,1,40,1,nuts,2,Price,0.742649763020873,1.2032999362796546,0.5752482740100319,1.3212231854481995
std_s41,standard,1,41,1,nuts,2,Alt1,-2.226476271426678,1.0667405891105533,-2.1088347595501893,0.8938425727935381
std_s41,standard,1,41,1,nuts,2,Alt2,0.6980828779295087,1.064709910145402,0.6810496619601234,1.0844464769609758
std_s41,standard,1,41,1,nuts,2,Alt3,0.1722465191053819,2.1583664677917955,0.0125937077136803,1.9003465122150531
std_s41,standard,1,41,1,nuts,2,Price,-1.3845556534945964,1.0486759603261948,-1.3173006414996764,1.083365010956642
std_s42,standard,1,42,1,nuts,2,Alt1,0.7934905972674489,0.8910995290920138,0.7569886166453519,0.7300271046741202
std_s42,standard,1,42,1,nuts,2,Alt2,-0.8982763183414936,1.473595481786132,-0.9221653241776254,1.379344748025196
std_s42,standard,1,42,1,nuts,2,Alt3,0.941825265556574,1.2526183638572692,0.8696059201056602,1.258833018326699
std_s42,standard,1,42,1,nuts,2,Price,1.4351825057685377,1.1966978453487158,1.355637858804951,1.4171813531519717
std_s43,standard,1,43,1,nuts,2,Alt1,0.3391091409280896,0.9983381519958376,0.2477269155196041,0.8743824106698319
std_s43,standard,1,43,1,nuts,2,Alt2,0.938039718991518,0.6494681881800294,0.9498531040632258,0.6317079941240462
std_s43,standard,1,43,1,nuts,2,Alt3,-0.9644766484141348,1.7717753829747438,-0.9870267049898548,1.9743563021396489
std_s43,standard,1,43,1,nuts,2,Price,-1.5914416264891624,1.0965851707220078,-1.6092446822091864,1.1885714379762842
std_s44,standard,1,44,1,nuts,2,Alt1,-1.4511149487793449,1.0119119715332985,-1.29424588605025,0.9690938692066008
std_s44,standard,1,44,1,nuts,2,Alt2,1.1519402343839409,1.0534726055920125,1.2826619746198398,1.1079542247185397
std_s44,standard,1,44,1,nuts,2,Alt3,-0.6509360181555152,0.5764611873298884,-0.6336621389625086,0.561053030102343
std_s44,standard,1,44,1,nuts,2,Price,-2.1434061608731745,0.6851838710665703,-2.2176108693193166,0.6840189989024853
std_s45,standard,1,45,1,nuts,2,Alt1,-0.8135882351189851,1.043977098596096,-0.7908624238713129,1.3385403868508252
std_s45,standard,1,45,1,nuts,2,Alt2,-1.5051129779815673,0.7115052682206034,-1.3247335040925454,0.6415323534702566
std_s45,standard,1,45,1,nuts,2,Alt3,1.1985122032344342,0.9557357821434735,1.154594849104186,1.0737253606258612
std_s45,standard,1,45,1,nuts,2,Price,-0.1129420213438022,1.846043645232916,-0.1979278657207475,1.6935102390326553
std_s46,standard,1,46,1,nuts,2,Alt1,-0.909406351365149,2.004589070934057,-0.9283794818755472,1.8714824456736503
std_s46,standard,1,46,1,nuts,2,Alt2,0.6495324870139361,1.1073825912863016,0.677311656167553,1.095327806445378
std_s46,standard,1,46,1,nuts,2,Alt3,-0.1213612691017664,1.1792449005573988,-0.1849918372462381,1.2354848767393891
std_s46,standard,1,46,1,nuts,2,Price,0.6184102731406689,0.6198720760166645,0.5990050485928946,0.5740156064279588
std_s47,standard,1,47,1,nuts,2,Alt1,1.8163103251099584,0.8543259508341551,1.7649661504468317,0.810548575530597
std_s47,standard,1,47,1,nuts,2,Alt2,0.3116179666171083,1.474417732730508,0.202756318767851,1.211655776067175
std_s47,standard,1,47,1,nuts,2,Alt3,-0.9563415655076504,0.626186169065535,-1.118158111669462,0.8396269923748322
std_s47,standard,1,47,1,nuts,2,Price,-0.9683122226685286,0.7728520206570625,-1.0243551683347285,0.7436375756803695
std_s48,standard,1,48,1,nuts,2,Alt1,1.1048494905024766,1.3030191015213728,0.9229034801564796,0.903536710345057
std_s48,standard,1,48,1,nuts,2,Alt2,1.8669930749833583,1.2105860990077255,1.7826009798243607,1.2786735015639197
std_s48,standard,1,48,1,nuts,2,Alt3,0.5357841335989535,0.8035587553977966,0.3241412944030765,0.7373179278956694
std_s48,standard,1,48,1,nuts,2,Price,-0.115758014623702,1.985539357542992,-0.1527883202630708,1.9682949570032016
std_s49,standard,1,49,1,nuts,2,Alt1,-0.0142556787654445,1.9155825793743133,-0.0236684357708764,1.554389200750893
std_s49,standard,1,49,1,nuts,2,Alt2,2.411591558659077,2.090080820608139,2.503077874904727,1.869745059570389
std_s49,standard,1,49,1,nuts,2,Alt3,-0.7478676701143384,1.1882500389039516,-0.8882945036297616,1.4924500875537865
std_s49,standard,1,49,1,nuts,2,Price,0.4630681204691529,1.195990673941374,0.5060617489722655,1.2302085635351026
std_s50,standard,1,50,1,nuts,2,Alt1,-1.6006826958119869,1.6035607930928468,-1.506891762704279,1.427822557202589
std_s50,standard,1,50,1,nuts,2,Alt2,0.5473592895492911,1.6148443383544684,0.4853134063725377,1.4365013936496285
std_s50,standard,1,50,1,nuts,2,Alt3,0.2728298330914229,0.8115887054458261,0.3931253933853242,0.624383529518036
std_s50,standard,1,50,1,nuts,2,Price,-1.034971434161067,1.6850980604052543,-1.0922603978411891,1.6108233308946476
std_s51,standard,1,51,1,nuts,2,Alt1,1.536418265849352,2.003059256881476,1.5539514639755874,1.6156124655795028
std_s51,standard,1,51,1,nuts,2,Alt2,-1.1903777618914844,2.7512133535027505,-0.9587104736406964,1.927049259409451
std_s51,standard,1,51,1,nuts,2,Alt3,0.8447868373781443,1.0759746790111064,0.7899491612447099,1.0448392762516685
std_s51,standard,1,51,1,nuts,2,Price,1.292178079327941,2.0433349461197854,1.2004177748071565,1.9888790940472425
std_s52,standard,1,52,1,nuts,2,Alt1,-0.6186454032644629,0.7742493455499411,-0.4505149330508235,0.7061582319405169
std_s52,standard,1,52,1,nuts,2,Alt2,1.022285609871149,1.151468226775527,1.0952999624769086,1.0536269673740188
std_s52,standard,1,52,1,nuts,2,Alt3,-0.8442201663702726,1.03626610737741,-0.7508747352562718,0.887750768309004
std_s52,standard,1,52,1,nuts,2,Price,1.1608119484871626,1.95792110863328,1.0429932950252383,1.878232361181969
std_s53,standard,1,53,1,nuts,2,Alt1,-0.1713440706531208,1.232100059068203,-0.321652219147206,1.292978974704135
std_s53,standard,1,53,1,nuts,2,Alt2,-0.0759241899506462,1.103593147188425,-0.0322555065898135,1.1530843132881805
std_s53,standard,1,53,1,nuts,2,Alt3,-0.364645923262462,0.7859677123725415,-0.2754108525155977,0.7593892735285441
std_s53,standard,1,53,1,nuts,2,Price,0.8295941105902195,1.6739859376847743,0.8554186857435008,1.6371896405221162
std_s54,standard,1,54,1,nuts,2,Alt1,-0.6217430969633162,1.165813023647666,-0.5268293805803832,1.206604986038054
std_s54,standard,1,54,1,nuts,2,Alt2,1.247550900527835,1.5843447799682615,1.289506511827801,1.5788611166448625
std_s54,standard,1,54,1,nuts,2,Alt3,-0.3199034200089241,2.1785512534976004,-0.2460328414170421,1.9954942596089145
std_s54,standard,1,54,1,nuts,2,Price,0.3927184558212757,1.8567581224679948,0.4230360859809535,1.917942735914227
std_s55,standard,1,55,1,nuts,2,Alt1,-0.457312243430689,1.532438254994154,-0.6030401924408483,1.383228922278006
std_s55,standard,1,55,1,nuts,2,Alt2,0.6987938693150878,1.2610093594759704,0.5927432022242067,1.270191437553461
std_s55,standard,1,55,1,nuts,2,Alt3,0.8585363276064396,0.8920294523209333,0.8672025274217913,1.0123021670201016
std_s55,standard,1,55,1,nuts,2,Price,-0.5673184079065919,0.5786459732726217,-0.5433577976791695,0.5260042826513627
std_s56,standard,1,56,1,nuts,2,Alt1,0.9135252471089363,0.8272040223196149,0.7996869356254712,0.6196667908913867
std_s56,standard,1,56,1,nuts,2,Alt2,1.8112450314342976,1.2133836310535668,1.6973995353940443,1.3372200522301778
std_s56,standard,1,56,1,nuts,2,Alt3,-2.142892450785637,1.516797167503834,-2.1349744120216063,1.2345886597248283
std_s56,standard,1,56,1,nuts,2,Price,0.4979480453006923,1.02502799141407,0.4747167183673728,1.1599560923491905
std_s57,standard,1,57,1,nuts,2,Alt1,1.1379398215204477,0.8255496743023396,1.1003158538208857,0.7464715549526504
std_s57,standard,1,57,1,nuts,2,Alt2,0.902368523168564,1.7927586444199086,0.8427177956977889,1.7757818549169595
std_s57,standard,1,57,1,nuts,2,Alt3,-0.047072634296969,0.648269682481885,-0.1862579124410965,0.5493501436970474
std_s57,standard,1,57,1,nuts,2,Price,2.2284253680109978,1.4713279727101325,2.3474107063921266,1.461813619914766
std_s58,standard,1,58,1,nuts,2,Alt1,0.8150727772802114,1.7403484470367432,0.866240412798165,1.8505765649992605
std_s58,standard,1,58,1,nuts,2,Alt2,-0.1504060907857298,1.206513407319784,-0.0942831568981455,1.0896924519492497
std_s58,standard,1,58,1,nuts,2,Alt3,0.7594921340927482,1.1365920105576517,0.8608236251355971,1.0737071335355524
std_s58,standard,1,58,1,nuts,2,Price,-2.25274838770032,1.692627903020382,-2.1588700840453425,1.7768658912905482
std_s59,standard,1,59,1,nuts,2,Alt1,0.5659295272111893,1.357701362323761,0.5096412077161121,1.366883879937777
std_s59,standard,1,59,1,nuts,2,Alt2,-0.9641724216282368,1.42659105232358,-1.0494199448076276,1.479613660355494
std_s59,standard,1,59,1,nuts,2,Alt3,1.141929397454858,1.3522341290205715,1.0676828106444594,1.4489704467525877
std_s59,standard,1,59,1,nuts,2,Price,-0.1238486631783221,1.7469081757247449,-0.1994946800631802,1.9110847429474327
std_s60,standard,1,60,1,nuts,2,Alt1,0.5407409341543913,0.8263600419804454,0.4009332151383588,0.8623992980668194
std_s60,standard,1,60,1,nuts,2,Alt2,-0.429290361969173,0.7539136018589139,-0.4019827556093406,0.649074690991656
std_s60,standard,1,60,1,nuts,2,Alt3,1.472789316701889,0.8805151327490807,1.4267976768282464,0.8583754698478754
std_s60,standard,1,60,1,nuts,2,Price,0.7728490316778421,1.2484333361446858,0.927527617416086,1.3594273865444295
std_s61,standard,1,61,1,nuts,2,Alt1,-2.475037822127342,1.2492839732378722,-2.395092672810885,1.1078474412834851
std_s61,standard,1,61,1,nuts,2,Alt2,1.6098730651080608,2.0580167968332765,1.6215265929879212,1.9241589507240024
std_s61,standard,1,61,1,nuts,2,Alt3,0.5149911778688431,0.9916979870408772,0.552064343762207,0.8837361531762142
std_s61,standard,1,61,1,nuts,2,Price,-0.5577603024095297,1.1741457674235103,-0.6243554147252244,1.2918327031598231
std_s62,standard,1,62,1,nuts,2,Alt1,-1.5323571319520473,2.2503457250654697,-1.6845369822719336,1.6381254015589484
std_s62,standard,1,62,1,nuts,2,Alt2,1.1963634640187024,1.3950215446859595,1.0817788128267736,1.4469529376755124
std_s62,standard,1,62,1,nuts,2,Alt3,-0.4487410518597811,1.419937960216403,-0.5303937559497849,1.8477657913713916
std_s62,standard,1,62,1,nuts,2,Price,1.754690175127983,1.09190546028018,1.7350867717837188,1.0409206037145289
std_s63,standard,1,63,1,nuts,2,Alt1,0.4742328323051333,0.7654812448889017,0.4493951922945352,0.7041610941178544
std_s63,standard,1,63,1,nuts,2,Alt2,0.067256100554897,1.636967261326313,0.2066433293460854,1.5890779906698318
std_s63,standard,1,63,1,nuts,2,Alt3,-0.6252627579778433,1.9979122620821,-0.76029276010747,1.995306741200788
std_s63,standard,1,63,1,nuts,2,Price,0.6212224506810308,1.19221264141798,0.5854583767677838,1.0893979646711112
std_s64,standard,1,64,1,nuts,2,Alt1,0.6778302213817835,1.324945381975174,0.6621676594490108,1.1446626181298194
std_s64,standard,1,64,1,nuts,2,Alt2,-0.0682818699584591,0.7888176287084818,-0.034360861145712,0.7335970686644089
std_s64,standard,1,64,1,nuts,2,Alt3,-1.1476624347746371,1.1499930053293703,-1.1499465927999657,1.288595604978567
std_s64,standard,1,64,1,nuts,2,Price,1.402784443694353,1.6131825980901715,1.3926828298509086,1.7310080592401702
std_s65,standard,1,65,1,nuts,2,Alt1,0.7868726791530848,1.8309482538640496,0.7770371434924935,1.5247093456558862
std_s65,standard,1,65,1,nuts,2,Alt2,1.3659705566704272,1.5199281372576952,1.2855410791749504,1.399347388640507
std_s65,standard,1,65,1,nuts,2,Alt3,-0.6716251389488578,1.4249001353532076,-0.6035471704316447,1.190360881737274
std_s65,standard,1,65,1,nuts,2,Price,-0.1763346954764973,0.7426535712569952,-0.1375542895375378,0.7670861307733078
std_s66,standard,1,66,1,nuts,2,Alt1,0.2946899763119676,1.901849881374836,0.4403473745019314,1.762958924249461
std_s66,standard,1,66,1,nuts,2,Alt2,2.403466928589344,1.4175256896674633,2.372639225858492,1.5419053422794895
std_s66,standard,1,66,1,nuts,2,Alt3,0.8992200716137886,1.2785390275865791,0.9406895860499356,1.1443793764502814
std_s66,standard,1,66,1,nuts,2,Price,1.0941170009940864,0.7389839518323541,1.1199327988645489,0.7166446243484662
std_s67,standard,1,67,1,nuts,2,Alt1,0.1841839513006909,1.1858837533563376,0.1616929562153479,1.092283584792736
std_s67,standard,1,67,1,nuts,2,Alt2,-1.675724735546112,0.8769010864704847,-1.630931834227418,0.8101514668880367
std_s67,standard,1,67,1,nuts,2,Alt3,-0.194156439744983,2.0381760264635087,-0.0116399776933377,1.8679977588228895
std_s67,standard,1,67,1,nuts,2,Price,0.8262762857601047,1.7879964640557766,0.8924788756939058,1.831588000530913
std_s68,standard,1,68,1,nuts,2,Alt1,0.6190610206961632,0.8311536822929978,0.6874105150868157,0.7787342469847237
std_s68,standard,1,68,1,nuts,2,Alt2,-0.574502380515635,1.2360861341863871,-0.52064560048744,1.1671036192371944
std_s68,standard,1,68,1,nuts,2,Alt3,-0.5276351174265146,1.603490799972415,-0.4982136928273618,1.6460666143392106
std_s68,standard,1,68,1,nuts,2,Price,-0.1312594807098598,1.9446768678843973,-0.0503704480555325,1.649659187962324
std_s69,standard,1,69,1,nuts,2,Alt1,0.376868330136314,1.1457983771294356,0.4098026302987252,0.9446093825719956
std_s69,standard,1,69,1,nuts,2,Alt2,-0.609955346557498,1.0800187957078218,-0.6414159258184453,1.0075049845348665
std_s69,standard,1,69,1,nuts,2,Alt3,1.0156001440048217,0.8510516204029321,1.0347525709853762,0.8326238035086218
std_s69,standard,1,69,1,nuts,2,Price,0.1148282867293562,1.821960652405024,0.0868223925883372,1.5785103330131078
std_s70,standard,1,70,1,nuts,2,Alt1,1.215757076367736,1.181803341114521,1.1902996893823357,1.1302758320552286
std_s70,standard,1,70,1,nuts,2,Alt2,1.3352527139008046,1.2434899720817805,1.273671319748536,1.3926706278247611
std_s70,standard,1,70,1,nuts,2,Alt3,-0.3064192699747917,1.2268535917073489,-0.3265695874835614,1.227852141247761
std_s70,standard,1,70,1,nuts,2,Price,0.4670808984182775,1.1073654757916926,0.4668194236966387,1.1033140161968458
std_s71,standard,1,71,1,nuts,2,Alt1,0.4999895746186376,0.6979443629905582,0.4744437392260569,0.6880818953741239
std_s71,standard,1,71,1,nuts,2,Alt2,-0.1987514411435273,0.7325306330710649,-0.2024889330456388,0.583396867882573
std_s71,standard,1,71,1,nuts,2,Alt3,-1.5757943035662174,1.732047294804454,-1.4428167356526262,1.5289747597426937
std_s71,standard,1,71,1,nuts,2,Price,-0.7529975937664509,0.6530031930714846,-0.6721638774678604,0.6577489861302519
std_s72,standard,1,72,1,nuts,2,Alt1,-1.2903397609621283,1.071128373616934,-1.3134005466332164,1.064471860634172
std_s72,standard,1,72,1,nuts,2,Alt2,-0.910879447194934,1.9345343100488184,-0.9413990915268102,1.7770071795353284
std_s72,standard,1,72,1,nuts,2,Alt3,-1.057372811970115,0.917031527079642,-1.0514202545150508,0.7679500971204059
std_s72,standard,1,72,1,nuts,2,Price,-0.6972595214098692,1.3766853811889888,-0.703399980258384,1.109873936366363
std_s73,standard,1,73,1,nuts,2,Alt1,0.2687399898347736,0.9735843670040368,0.2971895948021411,0.9856687461829896
std_s73,standard,1,73,1,nuts,2,Alt2,0.8326981851428747,1.1596531120806932,0.9360808255577668,1.115114466459262
std_s73,standard,1,73,1,nuts,2,Alt3,0.6467131747752428,1.5149324224442244,0.6099773638416239,1.4860235937920416
std_s73,standard,1,73,1,nuts,2,Price,0.053391349110025,1.079283904647827,0.0548604756866352,1.0666354523937105
std_s74,standard,1,74,1,nuts,2,Alt1,-0.1945082093013443,1.6010625747561456,-0.1922436616490744,1.339726757840665
std_s74,standard,1,74,1,nuts,2,Alt2,0.9702574958026408,0.9531854437857866,0.9398707007287478,0.7564767186805279
std_s74,standard,1,74,1,nuts,2,Alt3,0.5022316132739186,1.499102177861333,0.6526324200138751,1.671715488704275
std_s74,standard,1,74,1,nuts,2,Price,-0.7613111595228315,1.8825306166052815,-0.6300893477185765,1.761566600240082
std_s75,standard,1,75,1,nuts,2,Alt1,1.0798337229251862,1.0802103719174865,1.0458822518748914,1.129019257954512
std_s75,standard,1,75,1,nuts,2,Alt2,0.0758600199549703,1.7552795323312282,0.035318033995125,1.5666343422327118
std_s75,standard,1,75,1,nuts,2,Alt3,-0.0102957266178203,1.437463520181179,0.0080804948943457,1.4985139614547662
std_s75,standard,1,75,1,nuts,2,Price,1.2285831837803125,1.47294119541049,1.3735104824371993,1.5497251421430576
std_s76,standard,1,76,1,nuts,2,Alt1,0.2788671789174142,1.2369776811122897,0.2481194879810916,1.1506093613603137
std_s76,standard,1,76,1,nuts,2,Alt2,-0.0437208242441348,0.6002058657720685,-0.0058311171853774,0.5761163201988024
std_s76,standard,1,76,1,nuts,2,Alt3,-0.7715456829205155,1.567505130329728,-0.8152020808742484,1.4251127292843715
std_s76,standard,1,76,1,nuts,2,Price,-1.5402348950266838,0.9083895397573708,-1.5772030195731517,1.0361064459733895
std_s77,standard,1,77,1,nuts,2,Alt1,0.1749511377097009,1.0671625054478646,0.1942464629959393,0.9279846190621344
std_s77,standard,1,77,1,nuts,2,Alt2,0.0305617728616338,0.6314033481746912,-0.0675065372726071,0.6352537768658593
std_s77,standard,1,77,1,nuts,2,Alt3,1.755741791921854,1.4346912397027016,1.7776824262545363,1.4793055900826213
std_s77,standard,1,77,1,nuts,2,Price,-1.3787352468132972,1.9833756312549116,-1.3358789221007283,1.99903177521561
std_s78,standard,1,78,1,nuts,2,Alt1,1.4852182994544505,1.1627577105760574,1.4316745259585044,1.1340583484377502
std_s78,standard,1,78,1,nuts,2,Alt2,-0.3105262746955733,0.7706215874999761,-0.2462117525378284,0.5350494898471362
std_s78,standard,1,78,1,nuts,2,Alt3,0.2717284013468772,0.5393111218586564,0.2745801732337502,0.5097355310207861
std_s78,standard,1,78,1,nuts,2,Price,-0.7158070264428854,0.615923514893651,-0.7259350332785479,0.5745239163871121
std_s79,standard,1,79,1,nuts,2,Alt1,0.2398370261190619,0.8148224285259843,0.141981493295931,0.912770041132057
std_s79,standard,1,79,1,nuts,2,Alt2,0.6588410559356213,1.4406461219549178,0.4797240568907803,1.4510102547150052
std_s79,standard,1,79,1,nuts,2,Alt3,2.548553159213066,0.7230371964603662,2.5636912813587758,0.7717648150818579
std_s79,standard,1,79,1,nuts,2,Price,1.0361781944036483,1.7780841498196125,1.0962259765941758,1.9078058103366973
std_s80,standard,1,80,1,nuts,2,Alt1,-0.1244048816679307,1.0418830756783486,-0.1512378618948948,0.9384156883677542
std_s80,standard,1,80,1,nuts,2,Alt2,-0.0875980035865386,1.813961414772272,-0.1878128267602039,1.7006400415986982
std_s80,standard,1,80,1,nuts,2,Alt3,1.304452855706215,1.0580504919022322,1.2050620354473416,1.0165028913803922
std_s80,standard,1,80,1,nuts,2,Price,-0.529643104300648,1.658231473505497,-0.6331353681535787,1.5649090966051056
std_s81,standard,1,81,1,nuts,2,Alt1,-0.5170425485499203,1.5058404737174511,-0.6577484565969923,1.4781375886779435
std_s81,standard,1,81,1,nuts,2,Alt2,0.1783107848118845,2.6507632824003697,0.2587774812245948,1.9632721701426636
std_s81,standard,1,81,1,nuts,2,Alt3,-0.0323214899005361,0.54238515240103,-0.0759078807541205,0.529264182243752
std_s81,standard,1,81,1,nuts,2,Price,2.118940731215477,1.06613660633564,2.087072311853024,1.061140646331065
std_s82,standard,1,82,1,nuts,2,Alt1,-1.0878207481712103,1.4227362775295973,-1.292700144872451,1.6520419304941842
std_s82,standard,1,82,1,nuts,2,Alt2,-0.0424552077734732,0.796884862370789,-0.0951615186491467,0.9643740300066872
std_s82,standard,1,82,1,nuts,2,Alt3,-0.5911776063114405,1.489515870282054,-0.5895321073703643,1.4875107571946382
