dataset_key,scenario,k_true,data_seed,k_model,sampler,n_chains,demo,param,post_mean,post_std,ci_low,ci_high,true_value,bias,in_ci
std_s09,standard,1,9,1,bayesm,2,z1,Alt1,-1.2367020391915864,0.0982672025546977,-1.4322359078967584,-1.0471749429501371,-1.305768540482482,0.0690665012908957,True
std_s09,standard,1,9,1,bayesm,2,z1,Alt2,-0.1445321350305935,0.0948191993136822,-0.3306983638875229,0.0411997154115077,-0.2283763101880253,0.0838441751574318,True
std_s09,standard,1,9,1,bayesm,2,z1,Alt3,-0.0787508930004573,0.0886400312697069,-0.2528386567185379,0.0970718143022335,-0.0494441601963754,-0.0293067328040819,True
std_s09,standard,1,9,1,bayesm,2,z1,Price,0.6565580130609372,0.078486201918502,0.5037613316642435,0.8100269822450408,0.7545038366935527,-0.0979458236326155,True
std_s09,standard,1,9,1,bayesm,2,z2,Alt1,-0.3400654820723829,0.0900444572773568,-0.5170993405436617,-0.1643133204063138,-0.2695186857704756,-0.0705467963019072,True
std_s09,standard,1,9,1,bayesm,2,z2,Alt2,-0.263195877839271,0.0892917278043216,-0.4381260915250748,-0.0898035833778315,-0.357246636374962,0.094050758535691,True
std_s09,standard,1,9,1,bayesm,2,z2,Alt3,0.3895295163750633,0.0831313142634277,0.2262056397623166,0.5511656114164688,0.3514182654781001,0.0381112508969631,True
std_s09,standard,1,9,1,bayesm,2,z2,Price,-0.2729697442582124,0.0736624998386272,-0.4178964638270372,-0.1298209838578063,-0.2871532223121653,0.0141834780539528,True
std_s100,standard,1,100,1,bayesm,2,z1,Alt1,-0.2654369358600838,0.0758914939721686,-0.4153109577903061,-0.116401543501803,-0.3637606254272519,0.0983236895671681,True
std_s100,standard,1,100,1,bayesm,2,z1,Alt2,1.09184374196988,0.0771971152357716,0.9417258211137256,1.2457380761564685,1.0327430686433647,0.0591006733265151,True
std_s100,standard,1,100,1,bayesm,2,z1,Alt3,0.1249022566966237,0.0677860856700469,-0.0070991296272104,0.2573465407392846,0.0680306467531291,0.0568716099434945,True
std_s100,standard,1,100,1,bayesm,2,z1,Price,0.0918017783889784,0.0631160945446638,-0.0325078091342612,0.2158453035614793,0.1009069319150301,-0.0091051535260517,True
std_s100,standard,1,100,1,bayesm,2,z2,Alt1,0.5300709068430579,0.0780970936868349,0.3781634810125161,0.6831190110986315,0.6353774522394527,-0.1053065453963948,True
std_s100,standard,1,100,1,bayesm,2,z2,Alt2,-0.4302251613825116,0.0741775019117714,-0.5761692524369055,-0.2819063705270681,-0.5017372673557637,0.0715121059732521,True
std_s100,standard,1,100,1,bayesm,2,z2,Alt3,-0.4436533811070922,0.0718451077424315,-0.5869141199111059,-0.3046989927065738,-0.3661689051241963,-0.0774844759828958,True
std_s100,standard,1,100,1,bayesm,2,z2,Price,-0.2915830589580055,0.066108793572535,-0.4231219510515958,-0.1634136391741616,-0.3239960565226058,0.0324129975646002,True
std_s10,standard,1,10,1,bayesm,2,z1,Alt1,0.2749340809032972,0.0902589853575659,0.0995787317773817,0.4525989779333934,0.3242647075208564,-0.0493306266175592,True
std_s10,standard,1,10,1,bayesm,2,z1,Alt2,-0.0298466461139041,0.0965206185059487,-0.2217810778112664,0.1556649906622086,-0.0122142694933037,-0.0176323766206003,True
std_s10,standard,1,10,1,bayesm,2,z1,Alt3,0.5087541487631417,0.0852600298230955,0.342862691869246,0.6761242120131195,0.6542435772584189,-0.1454894284952771,True
std_s10,standard,1,10,1,bayesm,2,z1,Price,1.5008597313670624,0.0917205441885575,1.324072042684227,1.6834359084191164,1.3312887369155524,0.16957099445151,True
std_s10,standard,1,10,1,bayesm,2,z2,Alt1,0.1471548315566599,0.0941085333325359,-0.0365847595828461,0.3317723496902192,0.1713631993810501,-0.0242083678243901,True
std_s10,standard,1,10,1,bayesm,2,z2,Alt2,0.5215924035903126,0.1021226524047869,0.3227224355227078,0.7218387972655069,0.4363150827064526,0.0852773208838599,True
std_s10,standard,1,10,1,bayesm,2,z2,Alt3,0.2329466478827387,0.0885669252618903,0.0593237557514141,0.4061537169835539,0.1886985027135263,0.0442481451692124,True
std_s10,standard,1,10,1,bayesm,2,z2,Price,-0.2857879556311224,0.0905066544331683,-0.4624693452321112,-0.1080444329455289,-0.2533296905436921,-0.0324582650874303,True
std_s11,standard,1,11,1,bayesm,2,z1,Alt1,0.3212941085466064,0.0710154962950845,0.1831721163940014,0.4611468671314184,0.2841787194115346,0.0371153891350717,True
std_s11,standard,1,11,1,bayesm,2,z1,Alt2,-0.0882516541448496,0.0594227895057845,-0.2062359425221094,0.0279762763115216,-0.0623653644260017,-0.0258862897188479,True
std_s11,standard,1,11,1,bayesm,2,z1,Alt3,-0.190211033453461,0.0808243054574074,-0.3504379608407358,-0.0325028852964813,-0.0631934113775117,-0.1270176220759493,True
std_s11,standard,1,11,1,bayesm,2,z1,Price,0.4050949498834511,0.0908987158818255,0.2272809296679142,0.5836556537339866,0.3276714659533331,0.077423483930118,True
std_s11,standard,1,11,1,bayesm,2,z2,Alt1,0.3941697841208536,0.073207762967694,0.24970306211246,0.537619475908638,0.3326026076623025,0.061567176458551,True
std_s11,standard,1,11,1,bayesm,2,z2,Alt2,-0.0260623207558924,0.0604186675887874,-0.1461167183437648,0.0910701947355517,0.0011383877777638,-0.0272007085336562,True
std_s11,standard,1,11,1,bayesm,2,z2,Alt3,0.1457192110035874,0.0830289586946569,-0.0170644296613785,0.3098916320759171,0.0457368167698432,0.0999823942337442,True
std_s11,standard,1,11,1,bayesm,2,z2,Price,-0.2561053995723772,0.0926460512921194,-0.4368161025546837,-0.075070215996852,-0.2256906522448168,-0.0304147473275604,True
std_s12,standard,1,12,1,bayesm,2,z1,Alt1,-0.4717244200278432,0.0879698171439576,-0.6445405291904072,-0.2985640744242887,-0.4189487989017106,-0.0527756211261325,True
std_s12,standard,1,12,1,bayesm,2,z1,Alt2,-0.5268408852780769,0.0762714686680997,-0.6773411494281137,-0.3788220066302924,-0.3964511246889136,-0.1303897605891633,True
std_s12,standard,1,12,1,bayesm,2,z1,Alt3,-0.8236385841428026,0.0680370600580543,-0.958796113060358,-0.6904402637336333,-0.7259925081296092,-0.0976460760131933,True
std_s12,standard,1,12,1,bayesm,2,z1,Price,-0.6408246910258295,0.0494997334454971,-0.7369382387308272,-0.5444979813724912,-0.5633071940503489,-0.0775174969754806,True
std_s12,standard,1,12,1,bayesm,2,z2,Alt1,-0.969247587397429,0.1007894675645792,-1.1682092376081346,-0.7727429167669919,-0.9446148904873496,-0.0246326969100793,True
std_s12,standard,1,12,1,bayesm,2,z2,Alt2,0.6732342812709314,0.0833165143015284,0.5108334930760996,0.8385810888746223,0.575857439154844,0.0973768421160874,True
std_s12,standard,1,12,1,bayesm,2,z2,Alt3,0.4074504613215468,0.0739401499468426,0.2637653301650414,0.5534873908860255,0.4035825013454419,0.0038679599761048,True
std_s12,standard,1,12,1,bayesm,2,z2,Price,0.0028516073017173,0.0514049267854134,-0.0972703441205645,0.1046115924426205,0.0226331342705648,-0.0197815269688474,True
std_s13,standard,1,13,1,bayesm,2,z1,Alt1,0.4401165028926693,0.0905887501422899,0.2639779899813849,0.6173484022663571,0.4607177398777775,-0.0206012369851081,True
std_s13,standard,1,13,1,bayesm,2,z1,Alt2,-0.2459552766707705,0.1087274203025541,-0.4597977053096519,-0.0341482127892967,-0.1464401048559672,-0.0995151718148033,True
std_s13,standard,1,13,1,bayesm,2,z1,Alt3,-0.0234248149272769,0.0967569930874776,-0.2142060503394892,0.1664544089418902,0.150421358201978,-0.173846173129255,True
std_s13,standard,1,13,1,bayesm,2,z1,Price,0.1611737995100136,0.0937941734373803,-0.0208792468713004,0.3476560469827737,0.0987279916242008,0.0624458078858128,True
std_s13,standard,1,13,1,bayesm,2,z2,Alt1,0.5863931770832213,0.0900325305925786,0.4105610800180499,0.7635769062596452,0.5194268768249182,0.066966300258303,True
std_s13,standard,1,13,1,bayesm,2,z2,Alt2,-0.250223689464621,0.1060855212785075,-0.4568723028528407,-0.0427929604350303,-0.408877300729615,0.1586536112649939,True
std_s13,standard,1,13,1,bayesm,2,z2,Alt3,-0.124162451999418,0.0947331096156244,-0.3076990276039912,0.0617031136345929,-0.0824121116918339,-0.0417503403075841,True
std_s13,standard,1,13,1,bayesm,2,z2,Price,-0.1473656041958114,0.090494930828172,-0.3242953425434495,0.0331301930625827,-0.1489034003446293,0.0015377961488178,True
std_s14,standard,1,14,1,bayesm,2,z1,Alt1,0.1949117551816037,0.059928356116038,0.0771631473413469,0.3127605289851857,0.2712371463433425,-0.0763253911617387,True
std_s14,standard,1,14,1,bayesm,2,z1,Alt2,0.2192428461069455,0.0879071896863376,0.0482997632786276,0.3918384279297534,0.2385677852536067,-0.0193249391466611,True
std_s14,standard,1,14,1,bayesm,2,z1,Alt3,-0.4124063060009222,0.0802440283904924,-0.5709610651773454,-0.2533927510263148,-0.4773847666578629,0.0649784606569406,True
std_s14,standard,1,14,1,bayesm,2,z1,Price,0.1120225082655108,0.0647739657009132,-0.0152062546203358,0.2388674323739852,0.1262120081388085,-0.0141894998732977,True
std_s14,standard,1,14,1,bayesm,2,z2,Alt1,0.3795005359643799,0.0699160677331695,0.242442156405497,0.5164958745087785,0.3727028779134,0.0067976580509798,True
std_s14,standard,1,14,1,bayesm,2,z2,Alt2,-0.1914054320750999,0.1021265536074761,-0.3963255564934311,0.0071073642890991,-0.0522445485749005,-0.1391608835001994,True
std_s14,standard,1,14,1,bayesm,2,z2,Alt3,-0.6799959392327569,0.0933581912625604,-0.8643666997014706,-0.4959749474933737,-0.67505176963632,-0.0049441695964369,True
std_s14,standard,1,14,1,bayesm,2,z2,Price,1.3147107119886754,0.0792268657470591,1.1625069599949764,1.4717251222122214,1.2376457471556843,0.077064964832991,True
std_s15,standard,1,15,1,bayesm,2,z1,Alt1,0.362819645023881,0.0988501904999132,0.1690718768866152,0.5567584849038233,0.4537992418800093,-0.0909795968561283,True
std_s15,standard,1,15,1,bayesm,2,z1,Alt2,-0.5134906239902673,0.0778711210190615,-0.6664524267208672,-0.3623311047438654,-0.4044097992529277,-0.1090808247373396,True
std_s15,standard,1,15,1,bayesm,2,z1,Alt3,0.1492588756821943,0.069966496092019,0.012527828141295,0.2876541751121174,0.1949352036627322,-0.0456763279805378,True
std_s15,standard,1,15,1,bayesm,2,z1,Price,-1.44158367782819,0.082554521153029,-1.6049906059947647,-1.2818086626561591,-1.3378396935572754,-0.1037439842709144,True
std_s15,standard,1,15,1,bayesm,2,z2,Alt1,-0.5622228766471846,0.0947155322922694,-0.7506203517511104,-0.3796754865049707,-0.5098014067009367,-0.0524214699462479,True
std_s15,standard,1,15,1,bayesm,2,z2,Alt2,0.269081661379371,0.0761486604386484,0.1202071604232111,0.4184867081062455,0.2248394008271723,0.0442422605521986,True
std_s15,standard,1,15,1,bayesm,2,z2,Alt3,-0.8576405723683543,0.066478921563524,-0.9898892609852769,-0.7283861410975779,-0.8235103185699181,-0.0341302537984362,True
std_s15,standard,1,15,1,bayesm,2,z2,Price,-0.497592389895607,0.0743966369301285,-0.6449437244507112,-0.352466433643637,-0.5437279277979667,0.0461355379023596,True
std_s16,standard,1,16,1,bayesm,2,z1,Alt1,0.5022415530267764,0.1175917441066352,0.2693443420353983,0.7351587350827806,0.4761781784297896,0.0260633745969868,True
std_s16,standard,1,16,1,bayesm,2,z1,Alt2,0.1143247517750509,0.1034888292409825,-0.0890600126108216,0.3202922775763448,0.0853297841136622,0.0289949676613886,True
std_s16,standard,1,16,1,bayesm,2,z1,Alt3,-0.6925335647054988,0.1236499940848994,-0.9390007755495514,-0.4496678176361248,-0.509500036955696,-0.1830335277498027,True
std_s16,standard,1,16,1,bayesm,2,z1,Price,0.5501426988037496,0.0909118057087152,0.3720021515901744,0.7293176996359441,0.5202426253363867,0.0299000734673628,True
std_s16,standard,1,16,1,bayesm,2,z2,Alt1,1.158973974281439,0.1119543104444836,0.9429397968869662,1.381601838399947,1.070954306593336,0.0880196676881026,True
std_s16,standard,1,16,1,bayesm,2,z2,Alt2,-0.6942470476610668,0.0988344881449432,-0.8893122769271343,-0.5030366779209808,-0.8196884953258816,0.1254414476648148,True
std_s16,standard,1,16,1,bayesm,2,z2,Alt3,0.2038517007504244,0.1153534376959669,-0.0237949219206876,0.4280414302167672,0.4671287937214297,-0.2632770929710053,False
std_s16,standard,1,16,1,bayesm,2,z2,Price,0.0271837211426092,0.0829486475792203,-0.1362130700847356,0.1915980289857911,-0.0039828231055058,0.031166544248115,True
std_s17,standard,1,17,1,bayesm,2,z1,Alt1,-0.3998773126736781,0.0955435280454419,-0.591491612638886,-0.2145597978072121,-0.3979353997259418,-0.0019419129477363,True
std_s17,standard,1,17,1,bayesm,2,z1,Alt2,0.7439221616019802,0.0969652097590284,0.5536024992041952,0.932219555650182,0.8301964660181846,-0.0862743044162044,True
std_s17,standard,1,17,1,bayesm,2,z1,Alt3,-0.062046911299019,0.0830292149825426,-0.228429639025063,0.099535082825824,0.0021202968216708,-0.0641672081206898,True
std_s17,standard,1,17,1,bayesm,2,z1,Price,-0.2356867207448716,0.0674517596484813,-0.3678455379551279,-0.1031647369536797,-0.149792968678702,-0.0858937520661696,True
std_s17,standard,1,17,1,bayesm,2,z2,Alt1,0.0194057307707483,0.0991909308306021,-0.1764074858045332,0.2152810711180952,-0.0092120977311136,0.0286178285018619,True
std_s17,standard,1,17,1,bayesm,2,z2,Alt2,0.1995259776092378,0.0982370203777238,0.0108957766560802,0.3954641936850523,0.1990006999903639,0.0005252776188739,True
std_s17,standard,1,17,1,bayesm,2,z2,Alt3,0.2972701539436508,0.0883147864615857,0.1231242149693491,0.4697673759812662,0.3055325144447804,-0.0082623605011296,True
std_s17,standard,1,17,1,bayesm,2,z2,Price,-0.879539329987699,0.0729028487298037,-1.024678369747012,-0.7396649933201098,-0.8633022788420608,-0.0162370511456382,True
std_s18,standard,1,18,1,bayesm,2,z1,Alt1,0.2779296056439583,0.0783699699242932,0.1242986895921445,0.4314078905158919,0.2190660111824305,0.0588635944615277,True
std_s18,standard,1,18,1,bayesm,2,z1,Alt2,-0.1134299695257805,0.095934133897745,-0.3035403035797516,0.0759593753957064,-0.1683998489491265,0.0549698794233459,True
std_s18,standard,1,18,1,bayesm,2,z1,Alt3,-0.2724710370245698,0.0712287603211734,-0.4121946329598444,-0.1331769309523351,-0.1747355790226714,-0.0977354580018984,True
std_s18,standard,1,18,1,bayesm,2,z1,Price,2.0173104228157537,0.0813756989250117,1.8600989353366808,2.1786685491017828,1.9236656331881985,0.0936447896275554,True
std_s18,standard,1,18,1,bayesm,2,z2,Alt1,-0.329897944881675,0.0787704995953321,-0.4839194523259953,-0.1771317056080785,-0.2854659486201016,-0.0444319962615733,True
std_s18,standard,1,18,1,bayesm,2,z2,Alt2,0.1923712927168427,0.0949878445220861,0.007009339552361,0.3791669472898098,0.0721291437068675,0.1202421490099752,True
std_s18,standard,1,18,1,bayesm,2,z2,Alt3,-0.3969676632201116,0.0700320087299184,-0.5365240751178226,-0.2598998407299481,-0.4767443242054887,0.079776660985377,True
std_s18,standard,1,18,1,bayesm,2,z2,Price,0.0605201898029946,0.0743511051996137,-0.086665334877846,0.2056702632507266,-0.0154294478053178,0.0759496376083125,True
std_s19,standard,1,19,1,bayesm,2,z1,Alt1,1.2893240404603068,0.0865249582985261,1.118972463521677,1.4604784644436104,1.3919941183363027,-0.1026700778759959,True
std_s19,standard,1,19,1,bayesm,2,z1,Alt2,-0.0924538764597502,0.0860690576201587,-0.2633832590782265,0.0765536681396678,-0.1203502074297424,0.0278963309699922,True
std_s19,standard,1,19,1,bayesm,2,z1,Alt3,-0.114423094608207,0.0837042435384022,-0.2775178529676406,0.052669207923037,-0.0803434767579755,-0.0340796178502314,True
std_s19,standard,1,19,1,bayesm,2,z1,Price,-0.0356731718216744,0.0673041014788605,-0.1673262483825322,0.0967668548309903,-0.0298969293731195,-0.0057762424485549,True
std_s19,standard,1,19,1,bayesm,2,z2,Alt1,-0.1587843236153196,0.0797884832293345,-0.3163529469547953,-0.003672180379958,-0.2025596104388168,0.0437752868234972,True
std_s19,standard,1,19,1,bayesm,2,z2,Alt2,0.4204258307840615,0.0821625992791495,0.2600041180983952,0.5828100249869302,0.3663376277774064,0.054088203006655,True
std_s19,standard,1,19,1,bayesm,2,z2,Alt3,0.0464067112914229,0.0798207681590385,-0.110144195611718,0.2027431171817683,0.0114986657918884,0.0349080454995345,True
std_s19,standard,1,19,1,bayesm,2,z2,Price,0.8292899919824406,0.0678363600544716,0.6979242545661473,0.9631136981531078,0.8645566649606585,-0.0352666729782179,True
std_s20,standard,1,20,1,bayesm,2,z1,Alt1,0.4487629068554088,0.0734114972496861,0.3057777615772646,0.5925557686949712,0.585682075965315,-0.1369191691099061,True
std_s20,standard,1,20,1,bayesm,2,z1,Alt2,-0.7112228927581095,0.0947913591137079,-0.8982819217555829,-0.5251639894595088,-0.5878499472070929,-0.1233729455510165,True
std_s20,standard,1,20,1,bayesm,2,z1,Alt3,-0.196416926394702,0.144102181930614,-0.4824893940784395,0.0869030010203671,-0.0641520593373158,-0.1322648670573861,True
std_s20,standard,1,20,1,bayesm,2,z1,Price,-0.0373105774373055,0.0669140890892259,-0.1683900149626662,0.0935648598339769,-0.0121697211122332,-0.0251408563250722,True
std_s20,standard,1,20,1,bayesm,2,z2,Alt1,0.1991703007452465,0.0659138869904141,0.068747261228564,0.3289255835997998,0.1438233089561393,0.0553469917891072,True
std_s20,standard,1,20,1,bayesm,2,z2,Alt2,0.6393061252717337,0.0832955387592192,0.4767795478378939,0.8052022812896258,0.8178457493868352,-0.1785396241151015,False
std_s20,standard,1,20,1,bayesm,2,z2,Alt3,0.1337695167265548,0.1244735199356045,-0.1123237297235114,0.3790578048208865,0.0574748471075853,0.0762946696189694,True
std_s20,standard,1,20,1,bayesm,2,z2,Price,0.1385613978333655,0.0593186823314326,0.0232969178629345,0.2547902408971273,0.0883379481458119,0.0502234496875535,True
std_s21,standard,1,21,1,bayesm,2,z1,Alt1,-0.0730452672440211,0.0900244746094387,-0.2489385310693588,0.1063575235157196,-0.055649997385118,-0.017395269858903,True
std_s21,standard,1,21,1,bayesm,2,z1,Alt2,-0.5707171733502969,0.0641988688430755,-0.696532577911981,-0.4458356683097338,-0.6350602027950338,0.0643430294447369,True
std_s21,standard,1,21,1,bayesm,2,z1,Alt3,-0.6494906549517054,0.0833506789841697,-0.8123210195717058,-0.4851295627430888,-0.8090848630621533,0.1595942081104479,True
std_s21,standard,1,21,1,bayesm,2,z1,Price,-0.1802084449735441,0.0625975475864741,-0.3029656043138411,-0.0571123738098383,-0.2297425023757576,0.0495340574022135,True
std_s21,standard,1,21,1,bayesm,2,z2,Alt1,-0.8565626689464282,0.0959959623140863,-1.0471079325606425,-0.6729994647657714,-0.849509109369177,-0.0070535595772511,True
std_s21,standard,1,21,1,bayesm,2,z2,Alt2,-0.1872014586820587,0.0667856440830797,-0.3181826594770413,-0.0555148544953915,-0.1621438497878187,-0.02505760889424,True
std_s21,standard,1,21,1,bayesm,2,z2,Alt3,-0.4132422248115802,0.087003137633415,-0.5832339679015474,-0.2412180052253152,-0.3299150440934788,-0.0833271807181014,True
std_s21,standard,1,21,1,bayesm,2,z2,Price,0.2789501804119947,0.0650608881919131,0.1512738691865874,0.4070812940213186,0.1748354318670188,0.1041147485449758,True
std_s22,standard,1,22,1,bayesm,2,z1,Alt1,0.3974904524989269,0.0759284042304448,0.2484171988891464,0.5458624121881517,0.2856376269614761,0.1118528255374508,True
std_s22,standard,1,22,1,bayesm,2,z1,Alt2,0.3485833833175175,0.0721342265232519,0.2079321342415565,0.4892205116376282,0.3853291753116954,-0.0367457919941779,True
std_s22,standard,1,22,1,bayesm,2,z1,Alt3,0.4756724760864216,0.0684468654150835,0.3414532817416861,0.6099776755185405,0.3819110516122319,0.0937614244741897,True
std_s22,standard,1,22,1,bayesm,2,z1,Price,0.1168286048224576,0.0578076185429781,0.0027313440017385,0.2298900667221243,0.0778015448314702,0.0390270599909873,True
std_s22,standard,1,22,1,bayesm,2,z2,Alt1,0.8849894389623052,0.0728587992141993,0.7432191489932934,1.0299125035343004,0.6884182625077246,0.1965711764545805,False
std_s22,standard,1,22,1,bayesm,2,z2,Alt2,0.2523030459369664,0.0713609075489014,0.1122749310428779,0.3909198302795339,0.3061547218450409,-0.0538516759080745,True
std_s22,standard,1,22,1,bayesm,2,z2,Alt3,1.4288619036382912,0.0702050815459686,1.2910580561171472,1.5668159506618813,1.3592175255749055,0.0696443780633855,True
std_s22,standard,1,22,1,bayesm,2,z2,Price,0.4931329562949826,0.0563791530492553,0.3831422282767426,0.6042678161125604,0.484847393571928,0.0082855627230545,True
std_s23,standard,1,23,1,bayesm,2,z1,Alt1,0.3671726531351194,0.0724564303188663,0.2255673214522857,0.5113035382768177,0.3415727206266233,0.025599932508496,True
std_s23,standard,1,23,1,bayesm,2,z1,Alt2,-0.2178875709591389,0.0802125602132449,-0.3767276089224441,-0.0611325683988489,-0.3485922502267557,0.1307046792676167,True
std_s23,standard,1,23,1,bayesm,2,z1,Alt3,-0.2321559632628942,0.0779569564517308,-0.384993018128331,-0.0825739767869019,-0.2828136055767645,0.0506576423138702,True
std_s23,standard,1,23,1,bayesm,2,z1,Price,-0.2026400192241628,0.0898907565740706,-0.3784998970857191,-0.0272460030842745,-0.105015827118168,-0.0976241921059948,True
std_s23,standard,1,23,1,bayesm,2,z2,Alt1,-0.4775965917063932,0.0719345798633907,-0.618839708796625,-0.3375026862377853,-0.4823642967364241,0.0047677050300309,True
std_s23,standard,1,23,1,bayesm,2,z2,Alt2,0.1716058597352841,0.0787222094843803,0.017078406392014,0.3268247917343972,0.0376389395391239,0.1339669201961602,True
std_s23,standard,1,23,1,bayesm,2,z2,Alt3,0.4746701380318214,0.0763841972678943,0.326314131375497,0.6248469191781226,0.3651713610151688,0.1094987770166526,True
std_s23,standard,1,23,1,bayesm,2,z2,Price,-0.6255445081622399,0.0880065205976842,-0.7976734832124388,-0.4548873207968437,-0.5960427667990968,-0.029501741363143,True
std_s24,standard,1,24,1,bayesm,2,z1,Alt1,0.2057370730797532,0.088692734008751,0.0337621324754017,0.3778100528887477,0.222511713509905,-0.0167746404301518,True
std_s24,standard,1,24,1,bayesm,2,z1,Alt2,0.5981669450542301,0.0888241835623904,0.4263720158538847,0.7755816967744962,0.3975938235485329,0.2005731215056971,False
std_s24,standard,1,24,1,bayesm,2,z1,Alt3,-0.4261050086767162,0.0866486396443605,-0.5981471561745186,-0.256389958468489,-0.5152754220718456,0.0891704133951293,True
std_s24,standard,1,24,1,bayesm,2,z1,Price,-0.2361099119542701,0.0808933858457014,-0.3933221397002452,-0.0770536774011616,-0.2411269087884862,0.0050169968342161,True
std_s24,standard,1,24,1,bayesm,2,z2,Alt1,-0.0114615610431655,0.0960795792291817,-0.1992527104323759,0.1754356248374349,0.0265436261798164,-0.0380051872229819,True
std_s24,standard,1,24,1,bayesm,2,z2,Alt2,-0.0276230747219404,0.0908558274196778,-0.2058530657186237,0.1475957108654539,-0.0076484737002409,-0.0199746010216994,True
std_s24,standard,1,24,1,bayesm,2,z2,Alt3,-0.0568413228058374,0.0933654117182535,-0.2396554690951127,0.1267611705553238,-0.27377870793017,0.2169373851243325,False
std_s24,standard,1,24,1,bayesm,2,z2,Price,-0.4965153765076462,0.0878922885728521,-0.6665314488285479,-0.3248828745870697,-0.5173367598476133,0.020821383339967,True
std_s25,standard,1,25,1,bayesm,2,z1,Alt1,-0.4760536652537874,0.0711211913770102,-0.6159158437710435,-0.3369622895781015,-0.5333928923412002,0.0573392270874128,True
std_s25,standard,1,25,1,bayesm,2,z1,Alt2,-1.2136405853451095,0.0766895240020149,-1.3652922792590731,-1.0641083907109288,-1.057095890117179,-0.1565446952279305,False
std_s25,standard,1,25,1,bayesm,2,z1,Alt3,-0.5059580156450892,0.0641784508711049,-0.6332979101412507,-0.3797507620721018,-0.564173110113451,0.0582150944683617,True
std_s25,standard,1,25,1,bayesm,2,z1,Price,-0.4741835078758576,0.0701410717264083,-0.6104327462998632,-0.3370293247225164,-0.5412615303425473,0.0670780224666897,True
std_s25,standard,1,25,1,bayesm,2,z2,Alt1,0.120175414638754,0.0652912842642646,-0.0085978029930948,0.2484882308195942,0.1861079861320312,-0.0659325714932771,True
std_s25,standard,1,25,1,bayesm,2,z2,Alt2,-0.103958913974374,0.0699458095581776,-0.2424798970727137,0.0325892981491918,0.0020634879703922,-0.1060224019447662,True
std_s25,standard,1,25,1,bayesm,2,z2,Alt3,-0.1350045338050044,0.0599673881504166,-0.2526770916312678,-0.017486525786724,-0.1059920926308001,-0.0290124411742042,True
std_s25,standard,1,25,1,bayesm,2,z2,Price,0.5034708781249132,0.0669763678237346,0.3719412648713021,0.6352983114944547,0.4686628820400375,0.0348079960848757,True
std_s26,standard,1,26,1,bayesm,2,z1,Alt1,0.5865575994979683,0.0991331281670839,0.3932814175633102,0.7826630369936836,0.5715749601385748,0.0149826393593934,True
std_s26,standard,1,26,1,bayesm,2,z1,Alt2,-0.3000272459306873,0.0941073224944709,-0.4879282501279016,-0.1166313064422386,-0.1129153478506301,-0.1871118980800572,False
std_s26,standard,1,26,1,bayesm,2,z1,Alt3,-0.2028020603364566,0.0657951325932866,-0.3306790307803959,-0.0733034297448503,-0.1941403759879517,-0.0086616843485048,True
std_s26,standard,1,26,1,bayesm,2,z1,Price,-0.3476451326105955,0.0581519887966669,-0.4615009632689034,-0.2350812344207728,-0.3725112275619815,0.024866094951386,True
std_s26,standard,1,26,1,bayesm,2,z2,Alt1,0.2416961431871405,0.0854094344053781,0.0734288900618441,0.4111804882819672,0.1693853205384043,0.0723108226487362,True
std_s26,standard,1,26,1,bayesm,2,z2,Alt2,0.3456433967683943,0.0800543163323472,0.1864897763159931,0.5014854059598891,0.3960797914989554,-0.0504363947305611,True
std_s26,standard,1,26,1,bayesm,2,z2,Alt3,0.2317876940359021,0.0576703301415694,0.1193227671387916,0.344576533314135,0.1363527910856516,0.0954349029502505,True
std_s26,standard,1,26,1,bayesm,2,z2,Price,0.1056950985663286,0.050079857089654,0.0063766848681269,0.2036286826184994,0.0612892016200058,0.0444058969463228,True
std_s27,standard,1,27,1,bayesm,2,z1,Alt1,-0.4740208623504649,0.089126249018352,-0.649539777575269,-0.3015769001379411,-0.498666740123271,0.024645877772806,True
std_s27,standard,1,27,1,bayesm,2,z1,Alt2,1.0450263599547172,0.0803380536956023,0.8868116398582762,1.2036624156453215,0.9518186453029616,0.0932077146517554,True
std_s27,standard,1,27,1,bayesm,2,z1,Alt3,0.4399804996897655,0.0794695868852169,0.2845659383902131,0.594100630978976,0.4656861687986384,-0.0257056691088728,True
std_s27,standard,1,27,1,bayesm,2,z1,Price,-0.0663015634679839,0.0526375502554617,-0.1689708226680182,0.0360366934358133,-0.0017265955807654,-0.0645749678872184,True
std_s27,standard,1,27,1,bayesm,2,z2,Alt1,1.1543217308728708,0.091130822399899,0.975118556599588,1.3340338985401647,1.123940377920425,0.0303813529524461,True
std_s27,standard,1,27,1,bayesm,2,z2,Alt2,1.0206742923131968,0.0811429148193616,0.8641766453665058,1.1819914022627056,0.9764072488886446,0.0442670434245522,True
std_s27,standard,1,27,1,bayesm,2,z2,Alt3,0.2500651344080984,0.0822885894963994,0.0884076895721858,0.4113719060868891,0.2463014852522388,0.0037636491558596,True
std_s27,standard,1,27,1,bayesm,2,z2,Price,-0.3842863582665749,0.0543426055272066,-0.4906080328501044,-0.2781032047331804,-0.4646145897028087,0.0803282314362338,True
std_s28,standard,1,28,1,bayesm,2,z1,Alt1,0.1389037402746644,0.0940669376028292,-0.0454905835072616,0.3236337315763967,0.1638011719935354,-0.0248974317188709,True
