dataset_key,scenario,k_true,data_seed,k_model,sampler,n_chains,param,mix_mean,mix_var,true_mix_mean,true_mix_var
kt3_s63,3comp_equal,3,63,5,bayesm,2,Alt1,-0.2943134016469144,7.467437357901983,-0.3330836171633234,4.866824989472394
kt3_s63,3comp_equal,3,63,5,bayesm,2,Alt2,-0.0344295779226418,21.314863609420232,-0.0676989491684199,18.162161468841127
kt3_s63,3comp_equal,3,63,5,bayesm,2,Alt3,-3.671770052294705,15.341200048666206,-3.265813883803128,7.059402589077303
kt3_s63,3comp_equal,3,63,5,bayesm,2,Price,2.3965472589479138,7.236587771820639,2.3197957500589457,4.842798818544859
kt3_s64,3comp_equal,3,64,5,bayesm,2,Alt1,-0.6665126375242122,12.002399633009484,-0.6615605837524259,9.66117534167299
kt3_s64,3comp_equal,3,64,5,bayesm,2,Alt2,0.0891749735529071,5.642119703771735,0.0221141008534679,2.119271099105929
kt3_s64,3comp_equal,3,64,5,bayesm,2,Alt3,0.914549036481919,16.90096805327819,0.6861412128302856,11.948870824364215
kt3_s64,3comp_equal,3,64,5,bayesm,2,Price,1.3329136397375918,5.090792885478343,1.1594324380628305,3.2808696229061964
kt3_s65,3comp_equal,3,65,5,bayesm,2,Alt1,3.730333696379161,13.109484242702916,2.9691682897573406,9.02984782580448
kt3_s65,3comp_equal,3,65,5,bayesm,2,Alt2,4.721236772059222,33.659458415665895,3.8332637910428384,31.85852765225941
kt3_s65,3comp_equal,3,65,5,bayesm,2,Alt3,-2.4283893724123637,39.07789592470788,-1.494894311071459,26.63290502105229
kt3_s65,3comp_equal,3,65,5,bayesm,2,Price,0.3785373305088253,7.396584586350829,0.4741382581575294,4.0763779041915695
kt3_s66,3comp_equal,3,66,5,bayesm,2,Alt1,4.216171126192793,7.230435637811154,4.507684308713674,4.240198380117205
kt3_s66,3comp_equal,3,66,5,bayesm,2,Alt2,1.1803654792351244,6.496172409097111,1.0986900448241528,3.8836078867020425
kt3_s66,3comp_equal,3,66,5,bayesm,2,Alt3,-5.870768302554752,27.328745682381637,-5.309712833768026,19.170058587338065
kt3_s66,3comp_equal,3,66,5,bayesm,2,Price,-1.160315518316418,7.148461310819944,-1.1888117827655007,4.246949145891833
kt3_s67,3comp_equal,3,67,5,bayesm,2,Alt1,-0.7883830156279213,6.959056186720273,-0.7025174989263552,2.933254720145622
kt3_s67,3comp_equal,3,67,5,bayesm,2,Alt2,-0.4980624706407513,6.722499458727255,-0.4325284871948315,4.735017057563828
kt3_s67,3comp_equal,3,67,5,bayesm,2,Alt3,-6.975272613839409,71.26224667345939,-4.105467262037033,13.9220870592635
kt3_s67,3comp_equal,3,67,5,bayesm,2,Price,-1.1161761217885398,3.0966549818711298,-1.052852770461367,1.4109590940463796
kt3_s68,3comp_equal,3,68,5,bayesm,2,Alt1,-1.653596492306029,21.966192476450438,-2.0941977285706312,18.76933859528422
kt3_s68,3comp_equal,3,68,5,bayesm,2,Alt2,-6.181192214639428,4.626922106026869,-6.1462637258030375,1.212258643071613
kt3_s68,3comp_equal,3,68,5,bayesm,2,Alt3,-1.113422456994141,13.85255248173986,-1.167376853796961,11.415291157369214
kt3_s68,3comp_equal,3,68,5,bayesm,2,Price,0.5708938765404404,24.607692317111248,0.2330485732830503,24.21673150507009
kt3_s69,3comp_equal,3,69,5,bayesm,2,Alt1,-0.5586275443699629,11.150446621271271,-0.7998715061216729,7.095485301652536
kt3_s69,3comp_equal,3,69,5,bayesm,2,Alt2,-0.1065085951216855,21.70568928593721,0.231216517065067,18.749202582489257
kt3_s69,3comp_equal,3,69,5,bayesm,2,Alt3,3.5679920050389917,22.201149273227774,3.0050964116399936,15.454707289882682
kt3_s69,3comp_equal,3,69,5,bayesm,2,Price,-0.1536135470532631,14.772280694770236,0.2052865635059974,12.799912970478015
kt3_s70,3comp_equal,3,70,5,bayesm,2,Alt1,4.211882011457207,28.3136160633934,3.514516416380673,8.273686762053067
kt3_s70,3comp_equal,3,70,5,bayesm,2,Alt2,-3.2654670272625848,9.268180588095506,-3.4972702373437468,6.586013434241926
kt3_s70,3comp_equal,3,70,5,bayesm,2,Alt3,0.0780654003101507,48.78697851542898,-0.9264854903534416,43.96921089808532
kt3_s70,3comp_equal,3,70,5,bayesm,2,Price,-3.642155428000123,10.804682573111506,-3.061861667533721,8.745144016959307
kt3_s71,3comp_equal,3,71,5,bayesm,2,Alt1,1.549576373234104,5.409592826073126,1.7036265536052173,2.412538658804013
kt3_s71,3comp_equal,3,71,5,bayesm,2,Alt2,2.865144920823792,39.29254661154779,2.826224649507996,33.30493728663618
kt3_s71,3comp_equal,3,71,5,bayesm,2,Alt3,0.7326713019578618,35.15111464220278,1.348661456103219,28.7571359169156
kt3_s71,3comp_equal,3,71,5,bayesm,2,Price,3.488064883927517,12.29369070267433,3.4513941141138997,9.73087254421037
kt3_s72,3comp_equal,3,72,5,bayesm,2,Alt1,-2.8754740098823053,39.50572911907096,-2.125668974245416,23.881533848069846
kt3_s72,3comp_equal,3,72,5,bayesm,2,Alt2,0.2156366588350114,5.776091661212996,0.1371521473230052,3.2111854106239512
kt3_s72,3comp_equal,3,72,5,bayesm,2,Alt3,2.6795796253040614,11.1665212510678,2.419222884197776,8.634279400313986
kt3_s72,3comp_equal,3,72,5,bayesm,2,Price,-0.1869479138184328,17.56747769749697,-0.4581148044197559,16.06227289372841
kt3_s73,3comp_equal,3,73,5,bayesm,2,Alt1,-5.875707173304351,29.75598051517699,-5.041197366900566,13.881550421140528
kt3_s73,3comp_equal,3,73,5,bayesm,2,Alt2,-0.3010706995976146,49.540177844468765,-0.6997457508831069,43.66266713539599
kt3_s73,3comp_equal,3,73,5,bayesm,2,Alt3,-2.8116945640867703,13.12042596264632,-2.7765305835910588,8.997064992516494
kt3_s73,3comp_equal,3,73,5,bayesm,2,Price,1.387166692778646,13.55898377094536,1.5100232853614206,11.50882966388648
kt3_s74,3comp_equal,3,74,5,bayesm,2,Alt1,0.5133493948980464,21.913746855967105,0.6660842204594085,18.267684139880785
kt3_s74,3comp_equal,3,74,5,bayesm,2,Alt2,-1.9558048871795255,56.786461060129305,-0.1804053230187183,22.28607015346288
kt3_s74,3comp_equal,3,74,5,bayesm,2,Alt3,2.520103239319538,4.720763000694698,2.4620233214785348,2.666043070565689
kt3_s74,3comp_equal,3,74,5,bayesm,2,Price,0.258890135028776,3.621581282515472,0.2554034514392029,2.1844977730197703
kt3_s75,3comp_equal,3,75,5,bayesm,2,Alt1,0.5489982992801316,21.97301807408825,0.7428402780097989,18.588909558686943
kt3_s75,3comp_equal,3,75,5,bayesm,2,Alt2,-0.0508664308931866,11.78688252190781,-0.1603159879742152,8.453878341000934
kt3_s75,3comp_equal,3,75,5,bayesm,2,Alt3,-0.3715576100458748,19.82551192694966,0.0317533846949641,16.58524827837909
kt3_s75,3comp_equal,3,75,5,bayesm,2,Price,1.1919116838668071,7.912123976533993,1.240248567375878,5.750979660166918
kt3_s76,3comp_equal,3,76,5,bayesm,2,Alt1,1.8623034050872236,17.007297730536393,1.673711623151123,14.92821492614704
kt3_s76,3comp_equal,3,76,5,bayesm,2,Alt2,-0.8229963100300837,22.67374641017433,-0.7306515152376967,19.601492571436967
kt3_s76,3comp_equal,3,76,5,bayesm,2,Alt3,-3.2983023701525105,8.043977000021595,-3.2910842307264208,5.627853442553023
kt3_s76,3comp_equal,3,76,5,bayesm,2,Price,3.1136095287822414,21.837399263076104,2.938360075651364,19.667681364427267
kt3_s77,3comp_equal,3,77,5,bayesm,2,Alt1,1.112144345865747,29.51180731467392,1.3871333455035868,30.55726571063556
kt3_s77,3comp_equal,3,77,5,bayesm,2,Alt2,1.9393569534606525,7.651001908351452,1.9696156337999449,5.708814114522565
kt3_s77,3comp_equal,3,77,5,bayesm,2,Alt3,-3.292432723208045,24.38665173849331,-3.7485755292752008,27.35830629622259
kt3_s77,3comp_equal,3,77,5,bayesm,2,Price,1.171116039615889,15.632464669026067,0.9923804856153148,11.243029835428748
kt3_s78,3comp_equal,3,78,5,bayesm,2,Alt1,-1.5856113474169558,18.489087980813125,-1.7231411083565455,13.882052929910332
kt3_s78,3comp_equal,3,78,5,bayesm,2,Alt2,1.9276099065688048,16.407269995949623,1.5580844768868274,13.934214055254472
kt3_s78,3comp_equal,3,78,5,bayesm,2,Alt3,-0.6063544973411208,10.912307204011856,-0.7427536904691836,7.308912331631265
kt3_s78,3comp_equal,3,78,5,bayesm,2,Price,2.026842227834657,5.639207638146793,1.8634890452547503,3.581015648114173
kt3_s79,3comp_equal,3,79,5,bayesm,2,Alt1,2.2024286627867635,14.857517990172475,2.0131372620214565,10.641756667793842
kt3_s79,3comp_equal,3,79,5,bayesm,2,Alt2,-3.5806954553395465,4.477462545809005,-3.486088992504487,2.4426341672387086
kt3_s79,3comp_equal,3,79,5,bayesm,2,Alt3,1.8317662558429464,6.621369063398969,1.8000840215488392,4.365844088055173
kt3_s79,3comp_equal,3,79,5,bayesm,2,Price,-1.6450702405631623,11.200326805374006,-1.567235892034107,9.115700179472572
kt3_s80,3comp_equal,3,80,5,bayesm,2,Alt1,-1.0294628499892235,40.28686135459073,0.9072936526098574,11.606244559604342
kt3_s80,3comp_equal,3,80,5,bayesm,2,Alt2,4.2420811952442765,35.56288581935336,3.4616707927336203,24.367299988169083
kt3_s80,3comp_equal,3,80,5,bayesm,2,Alt3,0.1721079452550986,22.71725131898236,-0.2686543754886097,25.45935255090528
kt3_s80,3comp_equal,3,80,5,bayesm,2,Price,-1.7061767512272463,4.787360342272152,-1.536293467213376,4.055763009710484
kt3_s81,3comp_equal,3,81,5,bayesm,2,Alt1,-1.094607117050563,7.862247279507566,-0.7317782867088221,4.944805466389428
