dataset_key,scenario,k_true,data_seed,k_model,sampler,n_chains,param,bias,rmse,mean_abs_err,coverage95
kt1_s91,1comp,1,91,5,hmc,2,Price,-0.1267782909343104,0.9512905928829732,0.7753937540734243,0.9266666666666666
kt1_s92,1comp,1,92,5,hmc,2,Alt1,-0.0118948040371306,0.9342472713686762,0.7558917196950535,0.91
kt1_s92,1comp,1,92,5,hmc,2,Alt2,0.0400697843042999,1.182663201371564,0.9614083884518964,0.97
kt1_s92,1comp,1,92,5,hmc,2,Alt3,-0.2631493710901567,0.8579495828362637,0.6748088437327983,0.9633333333333334
kt1_s92,1comp,1,92,5,hmc,2,Price,0.0082025901006096,0.6183255335901094,0.4773401966103101,0.9133333333333332
kt1_s93,1comp,1,93,5,hmc,2,Alt1,-0.1573878464074589,0.5835846902614458,0.4665131621615173,0.9333333333333332
kt1_s93,1comp,1,93,5,hmc,2,Alt2,-0.1516076075964775,0.5951999621034793,0.4994193762510746,0.98
kt1_s93,1comp,1,93,5,hmc,2,Alt3,-0.144882865599116,0.7161480510061436,0.5625435799962353,0.9533333333333334
kt1_s93,1comp,1,93,5,hmc,2,Price,-0.0291241661459138,0.5350119240016107,0.4081626401020408,0.9666666666666668
kt1_s94,1comp,1,94,5,hmc,2,Alt1,0.1543541235230219,0.9808899394423074,0.7867102475477256,0.9733333333333334
kt1_s94,1comp,1,94,5,hmc,2,Alt2,-0.1572666460036721,1.3016814417446458,1.0206023263915405,0.9833333333333332
kt1_s94,1comp,1,94,5,hmc,2,Alt3,-0.0819463529358243,1.042696557256782,0.8213690782372278,0.9466666666666668
kt1_s94,1comp,1,94,5,hmc,2,Price,-0.0634514889247748,0.5691077843978093,0.4555827817249729,0.9766666666666668
kt1_s95,1comp,1,95,5,hmc,2,Alt1,-0.7572915366931348,1.410013997977441,1.1462660635998076,0.9466666666666668
kt1_s95,1comp,1,95,5,hmc,2,Alt2,-0.0579260006733194,0.7087943886078406,0.5639375571539428,0.9933333333333332
kt1_s95,1comp,1,95,5,hmc,2,Alt3,0.0150287610030541,0.737005662014092,0.5984260637220126,0.9933333333333332
kt1_s95,1comp,1,95,5,hmc,2,Price,-0.0228089059780437,0.5145523613158086,0.4157438256666934,0.9633333333333334
kt1_s96,1comp,1,96,5,hmc,2,Alt1,-0.0319982104965629,0.8919095856907979,0.7144731319393941,0.97
kt1_s96,1comp,1,96,5,hmc,2,Alt2,-0.0317237593789897,0.8562871153724522,0.6608343531194723,0.9366666666666666
kt1_s96,1comp,1,96,5,hmc,2,Alt3,-0.0055427555030663,0.4787283295945292,0.3768233322383313,0.96
kt1_s96,1comp,1,96,5,hmc,2,Price,0.0075011019499675,0.4183638768673158,0.3341154013227335,0.95
kt1_s97,1comp,1,97,5,hmc,2,Alt1,0.1349103296077096,0.7400669497150157,0.5979042920443912,0.9733333333333334
kt1_s97,1comp,1,97,5,hmc,2,Alt2,-0.163685157405645,0.7514475388865244,0.5940709932771816,0.9933333333333332
kt1_s97,1comp,1,97,5,hmc,2,Alt3,-0.1637630558303816,0.8581896882887016,0.687354597403762,0.9366666666666666
kt1_s97,1comp,1,97,5,hmc,2,Price,0.2713144475436662,0.8569461869024197,0.6620094596037207,0.96
kt1_s98,1comp,1,98,5,hmc,2,Alt1,-0.2090325265970038,0.9489622420004666,0.7458757394961837,0.97
kt1_s98,1comp,1,98,5,hmc,2,Alt2,-0.2114652775641741,1.0486510001903644,0.841845199419566,0.9866666666666668
kt1_s98,1comp,1,98,5,hmc,2,Alt3,-0.1462444335725006,1.0184568786744697,0.816931211644083,0.9666666666666668
kt1_s98,1comp,1,98,5,hmc,2,Price,0.0166741745589072,0.7048308031237461,0.5601736208013114,0.92
kt1_s99,1comp,1,99,5,hmc,2,Alt1,0.363953103488345,1.56103001774967,0.830017673998854,0.9766666666666668
kt1_s99,1comp,1,99,5,hmc,2,Alt2,0.1394403758987853,0.8409896758607572,0.6541942327394484,0.9633333333333334
kt1_s99,1comp,1,99,5,hmc,2,Alt3,0.0498629719719312,1.3335910908314064,0.6873830101847651,0.9433333333333334
kt1_s99,1comp,1,99,5,hmc,2,Price,0.4031740620153252,1.841164280890457,0.7854052921242042,0.9533333333333334
kt2_s01,2comp_equal,2,1,5,hmc,2,Alt1,-0.0785302013749673,0.9140840982662252,0.6429141426658781,0.9666666666666668
kt2_s01,2comp_equal,2,1,5,hmc,2,Alt2,0.0755029971704155,2.07901278779742,0.8093974268454979,0.9433333333333334
kt2_s01,2comp_equal,2,1,5,hmc,2,Alt3,-0.1407724082844857,1.068729839837165,0.6429478359053747,0.9633333333333334
kt2_s01,2comp_equal,2,1,5,hmc,2,Price,-0.0287750855120308,0.8806134043635125,0.6551943290591509,0.95
kt2_s02,2comp_equal,2,2,5,hmc,2,Alt1,0.0378294909244751,0.87791916299182,0.599457201420489,0.9633333333333334
kt2_s02,2comp_equal,2,2,5,hmc,2,Alt2,0.0473191932369342,1.509890903033414,0.7102272996149865,0.9266666666666666
kt2_s02,2comp_equal,2,2,5,hmc,2,Alt3,-0.0212694663401849,0.7554519348759393,0.5546611792076495,0.97
kt2_s02,2comp_equal,2,2,5,hmc,2,Price,0.008517793995794,0.510764293970213,0.323170385848494,0.9333333333333332
kt2_s03,2comp_equal,2,3,5,hmc,2,Alt1,-0.1325270890941673,0.6418573879788745,0.4981895965857712,0.95
kt2_s03,2comp_equal,2,3,5,hmc,2,Alt2,-0.0225987836730946,0.8048993560150035,0.6337482879276259,0.9366666666666666
kt2_s03,2comp_equal,2,3,5,hmc,2,Alt3,-0.1058294438487941,0.8414887915630876,0.6481534999392452,0.94
kt2_s03,2comp_equal,2,3,5,hmc,2,Price,-0.0946881917373384,0.65330907590193,0.4584979837503418,0.9433333333333334
kt2_s04,2comp_equal,2,4,5,hmc,2,Alt1,-0.1063406224292478,0.8809260912397554,0.6670448727887739,0.9633333333333334
kt2_s04,2comp_equal,2,4,5,hmc,2,Alt2,0.015350687957517,0.6388876703283108,0.4775072886836943,0.97
kt2_s04,2comp_equal,2,4,5,hmc,2,Alt3,0.0025517221304602,0.7455601947825515,0.5820046429075844,0.9666666666666668
kt2_s04,2comp_equal,2,4,5,hmc,2,Price,-0.0403191981339473,0.5719632994424289,0.3941659402905511,0.95
kt2_s05,2comp_equal,2,5,5,hmc,2,Alt1,-0.2887746846299498,0.8476947300096701,0.6843540370366821,0.9733333333333334
kt2_s05,2comp_equal,2,5,5,hmc,2,Alt2,0.0574199372771547,0.6873662471415954,0.5300059088676067,0.9333333333333332
kt2_s05,2comp_equal,2,5,5,hmc,2,Alt3,-0.2809663905219424,0.9125702253375524,0.7298805858773632,0.98
kt2_s05,2comp_equal,2,5,5,hmc,2,Price,0.087895863171198,0.8696428219557952,0.6738215024169568,0.9533333333333334
kt2_s06,2comp_equal,2,6,5,hmc,2,Alt1,0.015476425727673,0.8474846626961561,0.6795995151240917,0.93
kt2_s06,2comp_equal,2,6,5,hmc,2,Alt2,-0.0816052035710221,0.7236933709752618,0.5655441242319954,0.97
kt2_s06,2comp_equal,2,6,5,hmc,2,Alt3,-0.3283674615589806,1.0630520936071577,0.8527044754489009,0.9766666666666668
kt2_s06,2comp_equal,2,6,5,hmc,2,Price,0.1182992323537342,0.7897159396814717,0.6205357233583715,0.97
kt2_s07,2comp_equal,2,7,5,hmc,2,Alt1,0.11419738323379,0.8746832921469742,0.67551881629703,0.9366666666666666
kt2_s07,2comp_equal,2,7,5,hmc,2,Alt2,0.0924659469276822,0.8513079437828764,0.6361314562131261,0.95
kt2_s07,2comp_equal,2,7,5,hmc,2,Alt3,-0.000380835131683,1.1239154598364582,0.8237139188231837,0.9433333333333334
kt2_s07,2comp_equal,2,7,5,hmc,2,Price,0.1019724152085556,0.6916780230697316,0.5034024674174313,0.9266666666666666
kt2_s08,2comp_equal,2,8,5,hmc,2,Alt1,0.0209830855128957,0.8501425784591072,0.6548175507256777,0.9866666666666668
kt2_s08,2comp_equal,2,8,5,hmc,2,Alt2,-0.1390245200357971,0.9958202855829632,0.740228750556257,0.9666666666666668
kt2_s08,2comp_equal,2,8,5,hmc,2,Alt3,0.1061255634970577,0.7434664650251792,0.5735549886677992,0.9833333333333332
kt2_s08,2comp_equal,2,8,5,hmc,2,Price,0.0332463345096166,0.5529487539714709,0.4238879497316457,0.94
kt2_s09,2comp_equal,2,9,5,hmc,2,Alt1,-0.306175295010713,1.541975692145444,0.8618204364043174,0.9566666666666668
kt2_s09,2comp_equal,2,9,5,hmc,2,Alt2,0.2585279576413944,1.0959037925920434,0.7803662958359787,0.96
kt2_s09,2comp_equal,2,9,5,hmc,2,Alt3,-0.0920276343137696,1.0267667314319386,0.7007492647583391,0.9833333333333332
kt2_s09,2comp_equal,2,9,5,hmc,2,Price,0.0357926051225023,0.6674884408050852,0.509970890090365,0.98
kt2_s100,2comp_equal,2,100,5,hmc,2,Alt1,-0.6541517350864361,1.2237463078899218,0.9595492773751944,0.9633333333333334
kt2_s100,2comp_equal,2,100,5,hmc,2,Alt2,0.1412155441487784,1.0838078363483352,0.7224499470728503,0.98
kt2_s100,2comp_equal,2,100,5,hmc,2,Alt3,-0.1548147944174962,1.3295694549696495,0.9654979227964644,0.94
kt2_s100,2comp_equal,2,100,5,hmc,2,Price,-0.0935616741284658,0.7946550067561445,0.5437775111683065,0.9533333333333334
kt2_s10,2comp_equal,2,10,5,hmc,2,Alt1,0.1977928998736099,1.0398532600942436,0.6597606218421884,0.9533333333333334
kt2_s10,2comp_equal,2,10,5,hmc,2,Alt2,0.2550517579152849,1.379136591679687,0.8579307979196801,0.9566666666666668
kt2_s10,2comp_equal,2,10,5,hmc,2,Alt3,-0.0215711417141084,0.860448340066536,0.6319303548309081,0.9633333333333334
kt2_s10,2comp_equal,2,10,5,hmc,2,Price,0.3505844261545855,0.9673917368139666,0.6472802754921262,0.94
kt2_s11,2comp_equal,2,11,5,hmc,2,Alt1,-0.1514170715815601,0.8809604285827932,0.6800036700122961,0.9433333333333334
kt2_s11,2comp_equal,2,11,5,hmc,2,Alt2,0.0254060713790226,0.937435974970024,0.7357985538223595,0.9566666666666668
kt2_s11,2comp_equal,2,11,5,hmc,2,Alt3,0.0662327102212746,0.6849385300025022,0.522884224480815,0.96
kt2_s11,2comp_equal,2,11,5,hmc,2,Price,-0.0241538944536955,0.5218828397388154,0.3905606516374663,0.9566666666666668
kt2_s12,2comp_equal,2,12,5,hmc,2,Alt1,-0.0299953540655841,0.7661047230591842,0.5920387289525327,0.95
kt2_s12,2comp_equal,2,12,5,hmc,2,Alt2,-0.0179129276128399,0.739919528798292,0.5862596208434573,0.9733333333333334
kt2_s12,2comp_equal,2,12,5,hmc,2,Alt3,-0.0353605553544318,0.6505070106445381,0.5152142647655931,0.9733333333333334
kt2_s12,2comp_equal,2,12,5,hmc,2,Price,0.0045441083018087,0.722258719314221,0.5343398125818442,0.9666666666666668
kt2_s13,2comp_equal,2,13,5,hmc,2,Alt1,-0.1541111615995643,0.9407151982797076,0.7064487119112,0.9433333333333334
kt2_s13,2comp_equal,2,13,5,hmc,2,Alt2,-0.0069022748698323,0.8489161756716453,0.6318555119334319,0.97
kt2_s13,2comp_equal,2,13,5,hmc,2,Alt3,-0.417423077370559,1.087553532498887,0.7615861981269733,0.94
kt2_s13,2comp_equal,2,13,5,hmc,2,Price,-0.1506096582280909,0.9794333770042576,0.5295283325512385,0.9333333333333332
kt2_s14,2comp_equal,2,14,5,hmc,2,Alt1,1.2576396007205846,2.033479552383829,1.6633904701439772,0.8233333333333334
kt2_s14,2comp_equal,2,14,5,hmc,2,Alt2,1.4001251130774617,2.061422899486212,1.6910254892815335,0.8
kt2_s14,2comp_equal,2,14,5,hmc,2,Alt3,1.4409846734536145,2.144711282785443,1.7569482067345432,0.8266666666666667
kt2_s14,2comp_equal,2,14,5,hmc,2,Price,-0.0402628327287126,0.633078506936147,0.4621924804206814,0.94
kt2_s15,2comp_equal,2,15,5,hmc,2,Alt1,-0.054380580786968,0.964251954171209,0.7686030336417633,0.9333333333333332
kt2_s15,2comp_equal,2,15,5,hmc,2,Alt2,-0.1280228022140521,0.7066900930173105,0.5705135927097793,0.9533333333333334
kt2_s15,2comp_equal,2,15,5,hmc,2,Alt3,-0.0385411046674495,0.8480206569997883,0.6682899368280671,0.9066666666666666
kt2_s15,2comp_equal,2,15,5,hmc,2,Price,0.092814011086524,0.792817751077713,0.6237149382514268,0.93
kt2_s16,2comp_equal,2,16,5,hmc,2,Alt1,0.3849438331947348,1.1852744527819306,0.8719412314329327,0.95
kt2_s16,2comp_equal,2,16,5,hmc,2,Alt2,-0.0936373756960592,1.2394983118639604,0.91806046287523,0.97
kt2_s16,2comp_equal,2,16,5,hmc,2,Alt3,-0.1247107752921633,0.9444117867672758,0.7462965105444807,0.9566666666666668
kt2_s16,2comp_equal,2,16,5,hmc,2,Price,-0.2389438671405841,0.7565342204080457,0.5659706328953792,0.9733333333333334
kt2_s17,2comp_equal,2,17,5,hmc,2,Alt1,-0.0275657867410827,0.8071204530452601,0.6284991952843363,0.9366666666666666
kt2_s17,2comp_equal,2,17,5,hmc,2,Alt2,0.0262582895892037,1.03587151371971,0.6745172173880968,0.9366666666666666
kt2_s17,2comp_equal,2,17,5,hmc,2,Alt3,-0.0001893554378914,1.047130715883819,0.68708786681946,0.9333333333333332
kt2_s17,2comp_equal,2,17,5,hmc,2,Price,0.0698375943088799,0.849311633879418,0.5589549917723999,0.96
kt2_s18,2comp_equal,2,18,5,hmc,2,Alt1,-0.0024583454711531,0.8118422875218732,0.6440724963304774,0.9633333333333334
kt2_s18,2comp_equal,2,18,5,hmc,2,Alt2,0.0243571051290709,0.7102993501689866,0.5707656080816362,0.9766666666666668
kt2_s18,2comp_equal,2,18,5,hmc,2,Alt3,0.0249973006962942,0.9284930777502608,0.7267295437990977,0.9533333333333334
kt2_s18,2comp_equal,2,18,5,hmc,2,Price,-0.0822174311040734,0.6586623064325141,0.5284852085005108,0.9766666666666668
kt2_s19,2comp_equal,2,19,5,hmc,2,Alt1,-0.1962506745869318,1.438118059745553,1.0120841476931537,0.9533333333333334
kt2_s19,2comp_equal,2,19,5,hmc,2,Alt2,0.1018608600302753,0.985895791254686,0.7648787136383,0.9533333333333334
kt2_s19,2comp_equal,2,19,5,hmc,2,Alt3,-0.1245005501491712,1.1691708274205497,0.8108733012002548,0.9666666666666668
kt2_s19,2comp_equal,2,19,5,hmc,2,Price,0.179195696130253,0.8316705079899491,0.6444723652970813,0.9666666666666668
kt2_s20,2comp_equal,2,20,5,hmc,2,Alt1,-0.0296835273348824,0.7456830073583303,0.5953904465940005,0.97
kt2_s20,2comp_equal,2,20,5,hmc,2,Alt2,-0.0103259137431956,0.8497955766253865,0.6819819685003203,0.9433333333333334
kt2_s20,2comp_equal,2,20,5,hmc,2,Alt3,0.0098022275127172,0.8851910690281638,0.690615945442799,0.93
kt2_s20,2comp_equal,2,20,5,hmc,2,Price,0.0796133541403452,0.8113724818737689,0.6190960819371492,0.95
kt2_s21,2comp_equal,2,21,5,hmc,2,Alt1,-0.0341519645343385,1.5452258317409762,1.185874491172968,0.94
kt2_s21,2comp_equal,2,21,5,hmc,2,Alt2,-0.7332832222911516,2.113853270845317,1.7045763850632565,0.9566666666666668
kt2_s21,2comp_equal,2,21,5,hmc,2,Alt3,-0.274596393048149,1.277150068030704,1.0104038708845495,0.9733333333333334
kt2_s21,2comp_equal,2,21,5,hmc,2,Price,0.0428979312709418,0.666534917757404,0.523851099371306,0.9366666666666666
kt2_s22,2comp_equal,2,22,5,hmc,2,Alt1,0.0464802242245184,0.9882427697385924,0.7753157824993347,0.9666666666666668
kt2_s22,2comp_equal,2,22,5,hmc,2,Alt2,-0.1711186821561395,1.1044714437179082,0.8891183873158337,0.9866666666666668
kt2_s22,2comp_equal,2,22,5,hmc,2,Alt3,-0.0705968402106891,0.9467920503863984,0.7365254719906905,0.9466666666666668
kt2_s22,2comp_equal,2,22,5,hmc,2,Price,0.0356363328388903,0.6939408000214329,0.5386148862353906,0.9466666666666668
kt2_s23,2comp_equal,2,23,5,hmc,2,Alt1,0.1259358473255948,1.4971220194368269,0.8404589404572954,0.9766666666666668
kt2_s23,2comp_equal,2,23,5,hmc,2,Alt2,-0.2804940956777061,1.0693378194836696,0.8379464298303355,0.9933333333333332
kt2_s23,2comp_equal,2,23,5,hmc,2,Alt3,-0.0193131910807308,0.811450496749471,0.6020372364115102,0.9833333333333332
kt2_s23,2comp_equal,2,23,5,hmc,2,Price,-0.0193025991220274,0.834106684065538,0.6340155733155691,0.9566666666666668
kt2_s24,2comp_equal,2,24,5,hmc,2,Alt1,-0.3827368179532893,1.279619567568094,1.0110464748509282,0.95
kt2_s24,2comp_equal,2,24,5,hmc,2,Alt2,0.2872785894067851,1.0699813753147804,0.7770357177531266,0.96
kt2_s24,2comp_equal,2,24,5,hmc,2,Alt3,0.3002661346919977,1.2509455365748614,0.8768499116152922,0.9333333333333332
kt2_s24,2comp_equal,2,24,5,hmc,2,Price,0.1298902992644776,0.8053264255826617,0.572505859788226,0.9533333333333334
kt2_s25,2comp_equal,2,25,5,hmc,2,Alt1,0.0656929019850972,0.8807148509539925,0.6696172900111316,0.9833333333333332
kt2_s25,2comp_equal,2,25,5,hmc,2,Alt2,0.2071806627122813,0.960185076218325,0.7838945171452446,0.9666666666666668
kt2_s25,2comp_equal,2,25,5,hmc,2,Alt3,-0.1068450434867724,0.935678677524086,0.748137208521908,0.9633333333333334
kt2_s25,2comp_equal,2,25,5,hmc,2,Price,-0.2395817381398196,0.8731156448445205,0.6427564321388595,0.9333333333333332
kt2_s26,2comp_equal,2,26,5,hmc,2,Alt1,0.003862779876081,0.8749204203324809,0.6809540481769525,0.98
kt2_s26,2comp_equal,2,26,5,hmc,2,Alt2,0.4929395288218988,2.772825744673424,0.9759475838815976,0.9733333333333334
kt2_s26,2comp_equal,2,26,5,hmc,2,Alt3,0.6225326741169926,1.471873126521268,0.9417462024520402,0.96
kt2_s26,2comp_equal,2,26,5,hmc,2,Price,0.1020450502227356,0.5816314914832977,0.4302896174826962,0.94
kt2_s27,2comp_equal,2,27,5,hmc,2,Alt1,0.077465488309618,1.196210140645808,0.8048647273311637,0.9866666666666668
kt2_s27,2comp_equal,2,27,5,hmc,2,Alt2,0.1996259609083228,1.2833421428373044,0.7961811717086329,0.9666666666666668
kt2_s27,2comp_equal,2,27,5,hmc,2,Alt3,-0.0442257778980012,0.947135478356575,0.7174514031575473,0.9666666666666668
kt2_s27,2comp_equal,2,27,5,hmc,2,Price,-0.0074510952440268,0.7432735023880442,0.5736627032426544,0.9266666666666666
kt2_s28,2comp_equal,2,28,5,hmc,2,Alt1,-0.3479831657977654,1.0945784404484549,0.8312729740698426,0.9766666666666668
kt2_s28,2comp_equal,2,28,5,hmc,2,Alt2,0.6014515092214061,1.2193924594179877,0.9037691862596932,0.9766666666666668
kt2_s28,2comp_equal,2,28,5,hmc,2,Alt3,-0.4573139782759369,1.2086771310958198,0.8932048417747531,0.9566666666666668
kt2_s28,2comp_equal,2,28,5,hmc,2,Price,0.4728340500944263,0.8980503371922032,0.7032071799088752,0.9666666666666668
kt2_s29,2comp_equal,2,29,5,hmc,2,Alt1,-0.0706382127321156,0.8002437628875967,0.6352395429508065,0.96
kt2_s29,2comp_equal,2,29,5,hmc,2,Alt2,0.0539663172413975,0.8148257767737102,0.630211322990635,0.9566666666666668
kt2_s29,2comp_equal,2,29,5,hmc,2,Alt3,0.0081914852360633,0.8159406018439932,0.6238764966123403,0.9466666666666668
kt2_s29,2comp_equal,2,29,5,hmc,2,Price,0.0049553375308712,0.8137116181240079,0.6589540139638902,0.9433333333333334
kt2_s30,2comp_equal,2,30,5,hmc,2,Alt1,0.1481929174980015,0.8089967087235266,0.6326041669407959,0.96
kt2_s30,2comp_equal,2,30,5,hmc,2,Alt2,-0.0093337960439216,0.9210914308462044,0.7374216750813872,0.9666666666666668
kt2_s30,2comp_equal,2,30,5,hmc,2,Alt3,-0.2971696480049163,1.064395016788805,0.8331533514930232,0.96
kt2_s30,2comp_equal,2,30,5,hmc,2,Price,-0.0594487197552959,0.7380060785971553,0.590731545962657,0.9633333333333334
kt2_s31,2comp_equal,2,31,5,hmc,2,Alt1,-0.0153617645247925,0.986118860510372,0.6006563908083192,0.98
kt2_s31,2comp_equal,2,31,5,hmc,2,Alt2,-0.0019495159452824,0.918558077861183,0.6857223362061501,0.9466666666666668
kt2_s31,2comp_equal,2,31,5,hmc,2,Alt3,0.0509561533030756,0.9720915637717495,0.531408362952746,0.97
kt2_s31,2comp_equal,2,31,5,hmc,2,Price,-0.0446309327701871,1.058964452276784,0.6154587196276077,0.9733333333333334
kt2_s32,2comp_equal,2,32,5,hmc,2,Alt1,0.0646197890185839,1.373727505152717,0.9024794542748112,0.9633333333333334
kt2_s32,2comp_equal,2,32,5,hmc,2,Alt2,0.1121662315874034,1.490632110870759,1.1614525597029763,0.9233333333333332
kt2_s32,2comp_equal,2,32,5,hmc,2,Alt3,-0.1042217749929264,1.15052908515606,0.8016042743046019,0.95
kt2_s32,2comp_equal,2,32,5,hmc,2,Price,-0.0202584927905889,1.4842325438982595,0.9626709440034866,0.95
kt2_s33,2comp_equal,2,33,5,hmc,2,Alt1,0.0488189323971076,0.8362048193568478,0.6325046203690945,0.98
kt2_s33,2comp_equal,2,33,5,hmc,2,Alt2,-0.2311906972138933,1.2807361820816947,0.9263005463358578,0.9533333333333334
kt2_s33,2comp_equal,2,33,5,hmc,2,Alt3,-0.0997721598424944,0.9555151735022918,0.7055576102346056,0.9633333333333334
kt2_s33,2comp_equal,2,33,5,hmc,2,Price,-0.1451083528739671,0.9134896784446604,0.6947915902741219,0.9666666666666668
kt2_s34,2comp_equal,2,34,5,hmc,2,Alt1,-0.0113099875233303,0.765637121114653,0.6109863021083474,0.9666666666666668
kt2_s34,2comp_equal,2,34,5,hmc,2,Alt2,0.1218557971152788,0.7034149342947148,0.5632933170120106,0.9533333333333334
kt2_s34,2comp_equal,2,34,5,hmc,2,Alt3,-0.1529154982656577,0.6986947895227694,0.5603468262819281,0.9733333333333334
kt2_s34,2comp_equal,2,34,5,hmc,2,Price,-0.0689656595213042,0.5522101001032688,0.4250873866366791,0.94
kt2_s35,2comp_equal,2,35,5,hmc,2,Alt1,0.0299865730610344,0.8458956402277015,0.6757318593079876,0.96
kt2_s35,2comp_equal,2,35,5,hmc,2,Alt2,-0.0003407371345041,0.9183927571332138,0.708517562927376,0.96
kt2_s35,2comp_equal,2,35,5,hmc,2,Alt3,0.014442644671553,0.8167328545986065,0.6426171685132981,0.9566666666666668
kt2_s35,2comp_equal,2,35,5,hmc,2,Price,0.0025201091302285,0.510710524428953,0.3924683641611137,0.98
kt2_s36,2comp_equal,2,36,5,hmc,2,Alt1,0.0316859757218923,0.7706938280810282,0.5604655925107447,0.95
kt2_s36,2comp_equal,2,36,5,hmc,2,Alt2,0.0391120298703943,1.016308050522727,0.8078942517223764,0.94
kt2_s36,2comp_equal,2,36,5,hmc,2,Alt3,0.0366819861473696,0.7593805801838394,0.5746383303718635,0.96
kt2_s36,2comp_equal,2,36,5,hmc,2,Price,-0.0316391124560233,0.87022308995668,0.6133285127903674,0.94
kt2_s37,2comp_equal,2,37,5,hmc,2,Alt1,-0.2774468007171301,1.1457587821766415,0.8906625374599427,0.98
kt2_s37,2comp_equal,2,37,5,hmc,2,Alt2,-0.3317188306730997,1.0035220128471296,0.7915335693244641,0.96
kt2_s37,2comp_equal,2,37,5,hmc,2,Alt3,-0.0344819354642034,0.7906055614082218,0.6110034903866536,0.9466666666666668
kt2_s37,2comp_equal,2,37,5,hmc,2,Price,-0.2047216484495358,1.0368464164056814,0.80152952551381,0.93
kt2_s38,2comp_equal,2,38,5,hmc,2,Alt1,-0.1260140368128361,0.7266659146027363,0.5675155675433835,0.96
kt2_s38,2comp_equal,2,38,5,hmc,2,Alt2,-0.1193614363188222,0.7511393605083099,0.5827294517940035,0.9466666666666668
kt2_s38,2comp_equal,2,38,5,hmc,2,Alt3,0.0293318026999039,0.7967238005355582,0.609725456254455,0.9533333333333334
kt2_s38,2comp_equal,2,38,5,hmc,2,Price,0.0233071448963863,0.4658902522130024,0.3431877861163178,0.95
kt2_s39,2comp_equal,2,39,5,hmc,2,Alt1,-0.0060429752309205,0.8173839269782682,0.6527101101496751,0.9633333333333334
kt2_s39,2comp_equal,2,39,5,hmc,2,Alt2,0.2477465511371742,1.247030384711968,0.9715514917274324,0.9633333333333334
kt2_s39,2comp_equal,2,39,5,hmc,2,Alt3,0.0816634597565291,0.8511640012864271,0.6676809919879747,0.9566666666666668
kt2_s39,2comp_equal,2,39,5,hmc,2,Price,-0.0525976412002967,0.6368209139093581,0.3494678591785521,0.9466666666666668
kt2_s40,2comp_equal,2,40,5,hmc,2,Alt1,-0.9226514936358376,1.7392409241332316,1.3555389179564334,0.96
kt2_s40,2comp_equal,2,40,5,hmc,2,Alt2,0.2441664692094211,0.9038235894178568,0.7028523235498892,0.9333333333333332
kt2_s40,2comp_equal,2,40,5,hmc,2,Alt3,0.2182467818550072,0.9228823513140636,0.7004457741882899,0.9433333333333334
kt2_s40,2comp_equal,2,40,5,hmc,2,Price,0.0817951019624139,0.6804503231613961,0.5309333151269389,0.9666666666666668
kt2_s41,2comp_equal,2,41,5,hmc,2,Alt1,0.2361763261916706,1.3443309964547407,0.7405116600856237,0.94
kt2_s41,2comp_equal,2,41,5,hmc,2,Alt2,0.3166629805751922,1.0339293522447095,0.7832259886107426,0.94
kt2_s41,2comp_equal,2,41,5,hmc,2,Alt3,-0.1221949413270123,1.1042539728769354,0.8820190466244848,0.9766666666666668
kt2_s41,2comp_equal,2,41,5,hmc,2,Price,-0.1794243637826895,0.6663766071711466,0.5047275194308017,0.95
