dataset_key,scenario,k_true,data_seed,k_model,sampler,n_chains,demo,param,post_mean,post_std,ci_low,ci_high,true_value,bias,in_ci
kt1_s66,1comp,1,66,5,bayesm,2,z2,Alt1,0.3343640779711345,0.0843967329774124,0.1710988865239136,0.4999043277062927,0.1403212981317971,0.1940427798393373,False
kt1_s66,1comp,1,66,5,bayesm,2,z2,Alt2,0.045504999150677,0.0957954540914266,-0.1441422129455845,0.2299873199246143,-0.0234434838539287,0.0689484830046058,True
kt1_s66,1comp,1,66,5,bayesm,2,z2,Alt3,-0.0099671237459937,0.2862470179003165,-0.5623842024139453,0.5597775156108644,-0.00177447790637,-0.0081926458396237,True
kt1_s66,1comp,1,66,5,bayesm,2,z2,Price,-0.5318981845649579,0.058388261207931,-0.646831266255557,-0.4186638672753295,-0.4958403033946172,-0.0360578811703405,True
kt1_s67,1comp,1,67,5,bayesm,2,z1,Alt1,0.0124760199931658,0.0842048631412852,-0.1535162171746942,0.1786700695206837,0.0808464781076739,-0.0683704581145081,True
kt1_s67,1comp,1,67,5,bayesm,2,z1,Alt2,-0.6912618861918656,0.0763056399986859,-0.840476151672633,-0.5418935521582102,-0.815465917113709,0.1242040309218434,True
kt1_s67,1comp,1,67,5,bayesm,2,z1,Alt3,0.1069092094846524,0.1382446692717647,-0.1670745574122592,0.3810647352766572,-0.0058199888466688,0.1127291983313213,True
kt1_s67,1comp,1,67,5,bayesm,2,z1,Price,0.3834646801417427,0.0617989493680656,0.2631763922324959,0.5060143566791018,0.4462394378469529,-0.0627747577052102,True
kt1_s67,1comp,1,67,5,bayesm,2,z2,Alt1,-0.1766811213999799,0.0881140117271385,-0.3485659698160433,-0.0016025618876571,-0.2534067971102127,0.0767256757102327,True
kt1_s67,1comp,1,67,5,bayesm,2,z2,Alt2,-0.7948336393292558,0.0779504926523806,-0.9485768259184936,-0.6450107504849559,-0.8755008360591445,0.0806671967298887,True
kt1_s67,1comp,1,67,5,bayesm,2,z2,Alt3,-0.3722276702518492,0.145837137898905,-0.6536408377970007,-0.0882158179722318,-0.4517157033570269,0.0794880331051777,True
kt1_s67,1comp,1,67,5,bayesm,2,z2,Price,-0.1070823402006048,0.0634710855675614,-0.2312966424240949,0.016402184784798,-0.0490349068014194,-0.0580474333991854,True
kt1_s68,1comp,1,68,5,bayesm,2,z1,Alt1,0.4687199482449888,0.0869307993641513,0.2996402890192031,0.6419226618753975,0.3437052575434078,0.1250146907015809,True
kt1_s68,1comp,1,68,5,bayesm,2,z1,Alt2,-0.219486031184089,0.1665447613690518,-0.5397771476428102,0.1127772010704863,-0.26032280024372,0.0408367690596309,True
kt1_s68,1comp,1,68,5,bayesm,2,z1,Alt3,-0.2861073289092929,0.0860428219281311,-0.4552728324970527,-0.1165853504220485,-0.2491068464136809,-0.037000482495612,True
kt1_s68,1comp,1,68,5,bayesm,2,z1,Price,-0.157591498517699,0.0927554630844742,-0.3387019204364414,0.0261437102913247,-0.0251852240277662,-0.1324062744899327,True
kt1_s68,1comp,1,68,5,bayesm,2,z2,Alt1,-0.4850656904624283,0.0853369605973094,-0.6528996687654492,-0.3172585089609852,-0.4766912972043627,-0.0083743932580655,True
kt1_s68,1comp,1,68,5,bayesm,2,z2,Alt2,-0.1043052587507528,0.1497916175244043,-0.3961184227512451,0.1904926803634719,-0.2619931485008823,0.1576878897501294,True
kt1_s68,1comp,1,68,5,bayesm,2,z2,Alt3,-0.3081762450556308,0.0865175030849004,-0.4816588080321913,-0.1385591706339847,-0.2888876448136345,-0.0192886002419963,True
kt1_s68,1comp,1,68,5,bayesm,2,z2,Price,-0.2074092414195791,0.0955252810498045,-0.3964119933565433,-0.0235102039996083,-0.1965770200036324,-0.0108322214159467,True
kt1_s69,1comp,1,69,5,bayesm,2,z1,Alt1,0.2712935664822909,0.116949688760396,0.0430570186067139,0.5032994923815568,0.2049013151493626,0.0663922513329283,True
kt1_s69,1comp,1,69,5,bayesm,2,z1,Alt2,-0.4037611209533447,0.1310248489837989,-0.6574917100864641,-0.1463185200530641,-0.3207079629092226,-0.0830531580441221,True
kt1_s69,1comp,1,69,5,bayesm,2,z1,Alt3,0.5737870172388977,0.0768692433358873,0.4216621279255811,0.7240583099119191,0.5173762854926881,0.0564107317462095,True
kt1_s69,1comp,1,69,5,bayesm,2,z1,Price,-0.0301503177140086,0.0835902870906242,-0.1917379699502059,0.1352939456976123,0.0434111962941686,-0.0735615140081772,True
kt1_s69,1comp,1,69,5,bayesm,2,z2,Alt1,0.6169616257598572,0.1385198999018489,0.3441371091077637,0.8888394312886413,0.6705902323697442,-0.053628606609887,True
kt1_s69,1comp,1,69,5,bayesm,2,z2,Alt2,-0.683487766323157,0.1484613956992076,-0.9767441816432534,-0.3944057228296374,-0.5552334619497523,-0.1282543043734046,True
kt1_s69,1comp,1,69,5,bayesm,2,z2,Alt3,-0.5077744623769909,0.0862952794711603,-0.6799945838164466,-0.3424626727521462,-0.3598026899593671,-0.1479717724176237,True
kt1_s69,1comp,1,69,5,bayesm,2,z2,Price,-0.6455651816214646,0.0914059276526675,-0.8234408171339271,-0.4657772756855044,-0.6451772533870616,-0.000387928234403,True
kt1_s71,1comp,1,71,5,bayesm,2,z1,Alt1,0.2048344365253312,0.0539787104719805,0.0989588302720256,0.3103110485428867,0.2372218696130284,-0.0323874330876972,True
kt1_s71,1comp,1,71,5,bayesm,2,z1,Alt2,-0.2745769755851133,0.1208911575341759,-0.513202869856835,-0.0432759801737996,-0.1012444665228194,-0.1733325090622939,True
kt1_s71,1comp,1,71,5,bayesm,2,z1,Alt3,-0.7215306371361631,0.1122072261975087,-0.9439511317218456,-0.5054073093455317,-0.7214083678263131,-0.0001222693098499,True
kt1_s71,1comp,1,71,5,bayesm,2,z1,Price,-0.3336543393062374,0.0847924435948638,-0.4996220671457864,-0.1681809020148194,-0.3360819387339302,0.0024275994276927,True
kt1_s71,1comp,1,71,5,bayesm,2,z2,Alt1,0.5720946587510011,0.053102869269268,0.4678335308335778,0.6769082000214232,0.5613354951453734,0.0107591636056276,True
kt1_s71,1comp,1,71,5,bayesm,2,z2,Alt2,-0.3837309064839713,0.1164679527622483,-0.6143706344410617,-0.1564821304588946,-0.3594858695836626,-0.0242450369003087,True
kt1_s71,1comp,1,71,5,bayesm,2,z2,Alt3,-0.0610036431549247,0.103927243902168,-0.2657322413297683,0.141148653998114,-0.104501931959872,0.0434982888049472,True
kt1_s71,1comp,1,71,5,bayesm,2,z2,Price,0.0428812577988736,0.0822861755455573,-0.1173440858364129,0.2036573204265095,0.0874390307438988,-0.0445577729450251,True
kt1_s72,1comp,1,72,5,bayesm,2,z1,Alt1,-0.5818421547417518,0.1041850632364156,-0.7857378156270136,-0.378481461140544,-0.6567002733166082,0.0748581185748563,True
kt1_s72,1comp,1,72,5,bayesm,2,z1,Alt2,-0.2116786514488748,0.1033148921303725,-0.4148123236901694,-0.0111911751544142,-0.4706995457634051,0.2590208943145303,False
kt1_s72,1comp,1,72,5,bayesm,2,z1,Alt3,-0.5342811602594728,0.0915582905898617,-0.7145998298525551,-0.3563118554172491,-0.5257101272575254,-0.0085710330019473,True
kt1_s72,1comp,1,72,5,bayesm,2,z1,Price,-0.2031495828658114,0.1041708239383516,-0.4085664599322514,-0.001184965888078,-0.351699990129192,0.1485504072633806,True
kt1_s72,1comp,1,72,5,bayesm,2,z2,Alt1,0.2458242356907403,0.1073027127256269,0.0369773336296205,0.4589004115980692,0.053512444572156,0.1923117911185843,True
kt1_s72,1comp,1,72,5,bayesm,2,z2,Alt2,-0.600148206084766,0.1058882981234816,-0.8109131003668868,-0.3948183560857778,-0.60219677942969,0.0020485733449239,True
kt1_s72,1comp,1,72,5,bayesm,2,z2,Alt3,-1.007788776602429,0.0981303289375737,-1.2029149499128915,-0.8200784985683626,-1.115608609939352,0.1078198333369231,True
kt1_s72,1comp,1,72,5,bayesm,2,z2,Price,0.055947689348235,0.1050856445541615,-0.1505931289071858,0.2630886934817069,0.0469708378054486,0.0089768515427864,True
kt1_s73,1comp,1,73,5,bayesm,2,z1,Alt1,0.2208157746616326,0.1155588924939403,-0.0092417551721532,0.4445203404302142,0.1485947974010705,0.0722209772605621,True
kt1_s73,1comp,1,73,5,bayesm,2,z1,Alt2,0.6518638207993263,0.1624365734856417,0.3338974191193484,0.9702245222255412,0.4680404127788833,0.1838234080204429,True
kt1_s73,1comp,1,73,5,bayesm,2,z1,Alt3,0.3829565228279969,0.1405646090199272,0.1101672552391842,0.6575450276968521,0.3049886819208119,0.0779678409071849,True
kt1_s73,1comp,1,73,5,bayesm,2,z1,Price,-0.0730926952273311,0.1352260550437326,-0.3366877203499962,0.1887588955988962,0.0274302378433176,-0.1005229330706487,True
kt1_s73,1comp,1,73,5,bayesm,2,z2,Alt1,0.6351600061357628,0.1087191341703009,0.4230441018689985,0.8507631787669158,0.6580536925750157,-0.0228936864392528,True
kt1_s73,1comp,1,73,5,bayesm,2,z2,Alt2,0.4911989225483987,0.1556629103236908,0.1931864978259672,0.8030043583901318,0.4638997108067016,0.027299211741697,True
kt1_s73,1comp,1,73,5,bayesm,2,z2,Alt3,0.5412011545214848,0.1355183571303511,0.2781691643972335,0.8096024101885134,0.6102909120088816,-0.0690897574873968,True
kt1_s73,1comp,1,73,5,bayesm,2,z2,Price,0.2196175053408254,0.1259792966632476,-0.0345089080772363,0.4621503680689049,0.1987695264163839,0.0208479789244415,True
kt1_s74,1comp,1,74,5,bayesm,2,z1,Alt1,-0.3277615739873264,0.2387740931686092,-0.8089008151435465,0.13002440291641,-0.0961218308245372,-0.2316397431627892,True
kt1_s74,1comp,1,74,5,bayesm,2,z1,Alt2,0.5140566795897696,0.0940030261595223,0.3277765017216723,0.6990230669399091,0.4699353503643739,0.0441213292253957,True
kt1_s74,1comp,1,74,5,bayesm,2,z1,Alt3,0.2468602881148205,0.0967741269395689,0.0567205190356355,0.4355809461535731,0.3263162100069375,-0.079455921892117,True
kt1_s74,1comp,1,74,5,bayesm,2,z1,Price,-0.3493939853601777,0.0633030540627233,-0.4742132190940634,-0.2247267351039106,-0.3150446738592882,-0.0343493115008894,True
kt1_s74,1comp,1,74,5,bayesm,2,z2,Alt1,-0.0552875168625946,0.1963461686802251,-0.4518581953062274,0.3262868607403537,0.0928034175225306,-0.1480909343851253,True
kt1_s74,1comp,1,74,5,bayesm,2,z2,Alt2,0.5833517663052399,0.0855410648719926,0.4179717426102958,0.7502080528791,0.5389205838885711,0.0444311824166687,True
kt1_s74,1comp,1,74,5,bayesm,2,z2,Alt3,0.322424664793292,0.0899922484571912,0.1482331832865667,0.4997399136631836,0.205066165554002,0.1173584992392899,True
kt1_s74,1comp,1,74,5,bayesm,2,z2,Price,0.2598174200084506,0.0597143926977652,0.1415937540771905,0.3781799316367725,0.1203414850478218,0.1394759349606287,False
kt1_s75,1comp,1,75,5,bayesm,2,z1,Alt1,0.2794551787988052,0.1546763213319459,-0.0188937023406491,0.5850044057180588,0.5229411259374457,-0.2434859471386404,True
kt1_s75,1comp,1,75,5,bayesm,2,z1,Alt2,0.0307328511209116,0.1772375349987431,-0.3178088454990191,0.3802348609627834,0.0176590169975625,0.013073834123349,True
kt1_s75,1comp,1,75,5,bayesm,2,z1,Alt3,-0.126778181845637,0.1473521348739981,-0.4133510457074701,0.1638900161005527,0.0040402474471728,-0.1308184292928098,True
kt1_s75,1comp,1,75,5,bayesm,2,z1,Price,0.6552434892898036,0.1132912388262609,0.4360396432164284,0.8803896192750797,0.6867552412185997,-0.031511751928796,True
kt1_s75,1comp,1,75,5,bayesm,2,z2,Alt1,0.5658586274331517,0.1445105325016596,0.2862320976298528,0.8525502770254475,0.5822544030905421,-0.0163957756573903,True
kt1_s75,1comp,1,75,5,bayesm,2,z2,Alt2,-0.5705719207045697,0.1704055169680524,-0.9114633858834178,-0.2379758296320144,-0.3762341301045931,-0.1943377905999766,True
kt1_s75,1comp,1,75,5,bayesm,2,z2,Alt3,-1.0719503219456283,0.1368969751975922,-1.3411089048992049,-0.8013668264633607,-0.9109011846091982,-0.1610491373364301,True
kt1_s75,1comp,1,75,5,bayesm,2,z2,Price,-0.0741537493535949,0.0997013114518838,-0.268744337540782,0.1226880771114088,-0.1037816158493178,0.0296278664957228,True
kt1_s76,1comp,1,76,5,bayesm,2,z1,Alt1,0.119119289689607,0.0951769886046009,-0.0645314202158807,0.3088377982468007,0.1240597439905458,-0.0049404543009387,True
kt1_s76,1comp,1,76,5,bayesm,2,z1,Alt2,0.0484424936233142,0.0744904446777695,-0.0985043241018929,0.1942987451003868,-0.0029155585926887,0.0513580522160029,True
kt1_s76,1comp,1,76,5,bayesm,2,z1,Alt3,-0.3278973277494095,0.1398153517156267,-0.5982364180501718,-0.0525815584326154,-0.4076010404371242,0.0797037126877146,True
kt1_s76,1comp,1,76,5,bayesm,2,z1,Price,-0.7350896206131969,0.1169916357935071,-0.9658029801446578,-0.5081890552126351,-0.7886015097865757,0.0535118891733787,True
kt1_s76,1comp,1,76,5,bayesm,2,z2,Alt1,0.8271048189269085,0.0966581154531906,0.6365590432822573,1.0165396817943966,0.7779520965523028,0.0491527223746056,True
kt1_s76,1comp,1,76,5,bayesm,2,z2,Alt2,-1.3890759543370528,0.0817637972205962,-1.5514229396155437,-1.2296129308107786,-1.340710842166467,-0.0483651121705857,True
kt1_s76,1comp,1,76,5,bayesm,2,z2,Alt3,0.1490433232883867,0.1424742649226282,-0.1280524707843415,0.4348938252379666,0.1352716462616483,0.0137716770267384,True
kt1_s76,1comp,1,76,5,bayesm,2,z2,Price,0.0013236230280623,0.1203926400203276,-0.2383436607416655,0.2319341919301205,-0.0522076338720853,0.0535312569001476,True
kt1_s77,1comp,1,77,5,bayesm,2,z1,Alt1,0.0666147518314292,0.0723017055860232,-0.0762926293114582,0.2087288936995228,0.0971232314979696,-0.0305084796665404,True
kt1_s77,1comp,1,77,5,bayesm,2,z1,Alt2,-0.1120486733636289,0.0815032815235024,-0.271694066367349,0.048545483086721,-0.0337532686363035,-0.0782954047273253,True
kt1_s77,1comp,1,77,5,bayesm,2,z1,Alt3,1.1056513334652336,0.4253689681493757,0.3046871486199579,1.928062330677288,0.8888412131272683,0.2168101203379653,True
kt1_s77,1comp,1,77,5,bayesm,2,z1,Price,-0.6916476287729852,0.0753125750914148,-0.8410381202618817,-0.5461731026925667,-0.6679394610503642,-0.023708167722621,True
kt1_s77,1comp,1,77,5,bayesm,2,z2,Alt1,0.4509384702198857,0.079031082955155,0.2934797133804941,0.6051340007949063,0.4761907557547842,-0.0252522855348985,True
kt1_s77,1comp,1,77,5,bayesm,2,z2,Alt2,0.3860704261863705,0.0902021992322239,0.2099863235811579,0.5628535420550678,0.3219270357614276,0.0641433904249428,True
kt1_s77,1comp,1,77,5,bayesm,2,z2,Alt3,-0.6954387191171504,0.4512475414969707,-1.6033289161754982,0.1151586640967153,-0.6653505778260531,-0.0300881412910972,True
kt1_s77,1comp,1,77,5,bayesm,2,z2,Price,0.8066868792024616,0.0820275825015671,0.6467733415782458,0.9701075594320872,0.7114567627283052,0.0952301164741564,True
kt1_s78,1comp,1,78,5,bayesm,2,z1,Alt1,0.759256980069043,0.1071155460887531,0.5496716733407102,0.9707247499061782,0.7158372629792522,0.0434197170897907,True
kt1_s78,1comp,1,78,5,bayesm,2,z1,Alt2,-0.295530309405108,0.093647866136973,-0.4812125157506184,-0.1156755930391183,-0.1231058762689142,-0.1724244331361938,True
kt1_s78,1comp,1,78,5,bayesm,2,z1,Alt3,0.1862267696186954,0.0707865786655751,0.0474555821369227,0.3252847753961357,0.1372900866168751,0.0489366830018202,True
kt1_s78,1comp,1,78,5,bayesm,2,z1,Price,-0.4164395822800594,0.0536879583754531,-0.5227451288479137,-0.3121957707920699,-0.3629675166392739,-0.0534720656407854,True
kt1_s78,1comp,1,78,5,bayesm,2,z2,Alt1,0.9735068440891348,0.1232414098936145,0.733982426387773,1.215033061692571,0.6135366577480462,0.3599701863410885,False
kt1_s78,1comp,1,78,5,bayesm,2,z2,Alt2,-0.6867574157722638,0.1045561194984707,-0.8950116995307122,-0.4807820093028078,-0.7504209960493042,0.0636635802770404,True
kt1_s78,1comp,1,78,5,bayesm,2,z2,Alt3,-0.0635820910981201,0.0768026818202416,-0.2137010665755085,0.0868220682495698,-0.0452633977984157,-0.0183186932997044,True
kt1_s78,1comp,1,78,5,bayesm,2,z2,Price,-0.6698367113891225,0.0590201952392606,-0.7873993066319238,-0.5550300403339964,-0.652268807178481,-0.0175679042106414,True
